Title;Link;Creator
Eat This to Counter Obesogens;https://www.youtube.com/watch?v=07qxjaufFZE;Dr. Eric Berg DC
Craving Salt After Eating Sweets? Here's Why;https://www.youtube.com/watch?v=xbeJTLjgOIA;Dr. Eric Berg DC
Sleepy After You Eat?;https://www.youtube.com/watch?v=DUSlNTe3Cg0;Dr. Eric Berg DC
Do Spices and Herbs Have an Expiration Date?;https://www.youtube.com/watch?v=I4cPhtVXArg;Dr. Eric Berg DC
The REAL Reason to Drink Lemon Water Every Day;https://www.youtube.com/watch?v=hjkEj-WOEdg;Dr. Eric Berg DC
The BEST Foods that Make You Lose the Most Weight - Dr. Berg;https://www.youtube.com/watch?v=KE7_jDm99mg;Dr. Eric Berg DC
10 Fake Foods That You Will NEVER Eat Again;https://www.youtube.com/watch?v=9kJLfDsfPV4;Dr. Eric Berg DC
Drinking Water Is NOT the Best Way to Stay Hydrated;https://www.youtube.com/watch?v=JAhvCuJNu3I;Dr. Eric Berg DC
DRINK 1 CUP DAILY to Normalize High Blood Pressure;https://www.youtube.com/watch?v=up3pe-X8ZWs;Dr. Eric Berg DC
Before You Eat Another Hamburger WATCH THIS!;https://www.youtube.com/watch?v=B69RS3cZJFk;Dr. Eric Berg DC
"What Happens When You Eat ""100% Whole Grains"" Every Day for One Month?";https://www.youtube.com/watch?v=Ga-0CHCrH0s;Dr. Eric Berg DC
The Benefits and DANGERS of Carb Loading;https://www.youtube.com/watch?v=ixSwoJDxR1Q;Dr. Eric Berg DC
The MOST Important Video for Pregnant Women;https://www.youtube.com/watch?v=-g7Eny101sk;Dr. Eric Berg DC
You've Been Eating Gray Salmon with Synthetic Pink Pigments;https://www.youtube.com/watch?v=q2RpfrYFCcA;Dr. Eric Berg DC
Amazing Benefits of GHEE Bulletproof Coffee;https://www.youtube.com/watch?v=KJhmGjKDQ9k;Dr. Eric Berg DC
You May Never SNACK Again after Watching This;https://www.youtube.com/watch?v=5kPtCnZGAwI;Dr. Eric Berg DC
The #1 Nontoxic Vegetable Wash;https://www.youtube.com/watch?v=GKLZpquBc_4;Dr. Eric Berg DC
Walnuts Are the ONLY Nut with Omega 3 Fats;https://www.youtube.com/watch?v=WtNfraQ6Se8;Dr. Eric Berg DC
The Health Benefits of Pizza;https://www.youtube.com/watch?v=6hohs3QJVNs;Dr. Eric Berg DC
The Biggest CRAVING in the World (SURPRISING);https://www.youtube.com/watch?v=yCeJ7fPsGT4;Dr. Eric Berg DC
12 Reasons Why You Should Eat SATURATED Animal Fat;https://www.youtube.com/watch?v=v8R0vInlGgk;Dr. Eric Berg DC
9 Foods that Contain ALL Of Your Fat-Soluble Vitamins;https://www.youtube.com/watch?v=axYtMI2FZCo;Dr. Eric Berg DC
You May Never Eat Fruit Again after Watching This;https://www.youtube.com/watch?v=VLGDWYiBGgo;Dr. Eric Berg DC
You May Never Eat CHICKEN Again After Watching This;https://www.youtube.com/watch?v=ccc85ALEejw;Dr. Eric Berg DC
Why You Need to Eat 2 to 4 Eggs Daily;https://www.youtube.com/watch?v=7hk81YuHZQg;Dr. Eric Berg DC
The REAL Reason You Should Eat Liver (MTHFR Gene Mutation);https://www.youtube.com/watch?v=gGAizt3MQ90;Dr. Eric Berg DC
You May NEVER Eat Cereal Again After Watching This;https://www.youtube.com/watch?v=xhcBuH6NZ0c;Dr. Eric Berg DC
The Best 2 Foods to Rid Anxiety in Your Body;https://www.youtube.com/watch?v=hifuVQGjOxg;Dr. Eric Berg DC
Neutralize the Bad Effects of Caffeine;https://www.youtube.com/watch?v=mm0rRzjiX2k;Dr. Eric Berg DC
The #1 Best Food for All Menopausal Symptoms;https://www.youtube.com/watch?v=mfIcHEEvqjk;Dr. Eric Berg DC
Best Strategies to STOP Overeating;https://www.youtube.com/watch?v=FEeYVUaL170;Dr. Eric Berg DC
What Happens When You Eat Guacamole for 30 Days;https://www.youtube.com/watch?v=i80vA_8MJQI;Dr. Eric Berg DC
A Carrot a Day Keeps the Doctor Away;https://www.youtube.com/watch?v=Jgbv2ZrC1xM;Dr. Eric Berg DC
The 4 Mistakes People Make with Drinking Lemon Water (and Juice);https://www.youtube.com/watch?v=z_cIF3BGctM;Dr. Eric Berg DC
Why You Should Drink Carbonated Water;https://www.youtube.com/watch?v=XspP7Cbw4fA;Dr. Eric Berg DC
How To Stop Overeating And Be Satisfied With Your Food;https://www.youtube.com/watch?v=54PDV3ckFXE;Dr. Eric Berg DC
Cheat Days Can Destroy Your Progress -- Find Out Why!;https://www.youtube.com/watch?v=3vjmmkeEdFY;Dr. Eric Berg DC
Is Bill Gates' Apeel Really Safe?;https://www.youtube.com/watch?v=6X0LKxCz1a0;Dr. Eric Berg DC
What Happens If You Drink Celery Juice for 7 Days;https://www.youtube.com/watch?v=mQ8-saXsQ00;Dr. Eric Berg DC
AVOID Ginger if You Have THESE Problems;https://www.youtube.com/watch?v=xVHvzOTgUyU;Dr. Eric Berg DC
Youve Been Lied To...;https://www.youtube.com/watch?v=pFVp4QY0FBk;Dr. Eric Berg DC
The MOST Toxic Ingredients You Should NEVER Eat;https://www.youtube.com/watch?v=J9SjqPQL6WM;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=z1AzgltMuTQ;Dr. Eric Berg DC
THIS Ruins Your Health!;https://www.youtube.com/watch?v=or7kKNlMlDY;Dr. Eric Berg DC
This Vitamin MISTAKE is Super Unhealthy!;https://www.youtube.com/watch?v=nm15-Tftb8E;Dr. Eric Berg DC
BETTER Than Ozempic! STOP Your Cravings;https://www.youtube.com/watch?v=neabI31ofMc;Dr. Eric Berg DC
The #1 Most Powerful Remedy in the World;https://www.youtube.com/watch?v=L-B5RlVKd7s;Dr. Eric Berg DC
BETTER Than Ozempic! Lose Belly Fat Faster;https://www.youtube.com/watch?v=evxMkIHpRcI;Dr. Eric Berg DC
The Corrupt Food Industry Hiding In Your Child's School Lunch;https://www.youtube.com/watch?v=52QX97fpn_0;Dr. Eric Berg DC
DON'T EAT THESE IF YOU'RE OVER 50!!!;https://www.youtube.com/watch?v=IZEmzXJEmdw;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=f4dDnTifSvU;Dr. Eric Berg DC
My Best Tips of All Time: Dr. Berg [Upgraded Advice];https://www.youtube.com/watch?v=CvBR-GoBvzk;Dr. Eric Berg DC
I Started Doing This It Changed Everything;https://www.youtube.com/watch?v=0p7JvFrEqiQ;Dr. Eric Berg DC
The #1 MOST Powerful Remedy in the World;https://www.youtube.com/watch?v=jpfAAeqggtA;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=fgYcVR7YBBQ;Dr. Eric Berg DC
The 2-Minute Sore Throat Solution;https://www.youtube.com/watch?v=PFXMbBNCq90;Dr. Eric Berg DC
Best Natural Remedy for Ear Infection  Dr. Berg;https://www.youtube.com/watch?v=aJcbjSe1Jcc;Dr. Eric Berg DC
Dr. Berg's Anti-Aging Seminar;https://www.youtube.com/watch?v=k1cajxGqMjQ;Dr. Eric Berg DC
Anti Aging;https://www.youtube.com/watch?v=y7uR2oBopiI;Dr. Eric Berg DC
Fibromyalgia Pain Relief Using Acupressure Points  Dr.Berg;https://www.youtube.com/watch?v=uMIa3HNm7ks;Dr. Eric Berg DC
How to Rid Stretch Marks;https://www.youtube.com/watch?v=UUV7CRT8lbE;Dr. Eric Berg DC
Say Goodbye to Acne: Dr. Berg's Proven Methods for Clearing Your Skin;https://www.youtube.com/watch?v=TIPXGsDnrLE;Dr. Eric Berg DC
How to Get Rid of Mucus?  Sinus Remedies by Dr. Berg;https://www.youtube.com/watch?v=KrJk0i6AYS8;Dr. Eric Berg DC
Best Remedy for Hormonal Cystic Acne  Dr.Berg;https://www.youtube.com/watch?v=JE3PeG4hi4w;Dr. Eric Berg DC
Benefits and Uses of Wheatgrass Juice Powder for Skin Problems  Dr. Berg;https://www.youtube.com/watch?v=TtpBKBRNeqo;Dr. Eric Berg DC
Best Medicine To Get Rid Of Thick Mucus  Dr.Berg [30 seconds];https://www.youtube.com/watch?v=z6ba9e3pMp0;Dr. Eric Berg DC
Bladder Stones: Causes, Symptoms & Remedies | Dr. Berg;https://www.youtube.com/watch?v=BDxij2BcJSc;Dr. Eric Berg DC
How to Never Get Dental Cavities (Decay)?  Permanent Solution by Dr. Berg;https://www.youtube.com/watch?v=652zILDBy7c;Dr. Eric Berg DC
Endometriosis: Causes, Symptoms & Link With Iodine  Dr. Berg;https://www.youtube.com/watch?v=yINSNtpCX2Q;Dr. Eric Berg DC
Best Remedy for Viruses (Monolaurin)  Dr. Berg;https://www.youtube.com/watch?v=LIzaHVz5218;Dr. Eric Berg DC
How To Get Rid Of Wrinkles?  Dr. Berg? on Collagen Peptides;https://www.youtube.com/watch?v=SBRqSUEbndo;Dr. Eric Berg DC
Natural (Skin Fungus) Tinea Versicolor Home Remedies  Dr. Berg;https://www.youtube.com/watch?v=9srl2f7yiok;Dr. Eric Berg DC
Dangers Of Using Nail Polish Remover (Acetone)  Dr. Berg;https://www.youtube.com/watch?v=uwwtjKVBdIk;Dr. Eric Berg DC
Dr. Berg's Supplements;https://www.youtube.com/watch?v=e_2qVcyWQNE;Dr. Eric Berg DC
How To Get Rid Of Lower Neck Pain & Shoulder Pain  Dr. Berg;https://www.youtube.com/watch?v=OWys1m09JIE;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=j7VuZKue5vU;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=A82I9YkTV6s;Dr. Eric Berg DC
How to Relieve Nausea;https://www.youtube.com/watch?v=XPUp8CdvSFs;Dr. Eric Berg DC
Mint Benefits for Health - Mint Leaf Uses for Digestion Issues - Dr. Berg;https://www.youtube.com/watch?v=O2CaVLRppNk;Dr. Eric Berg DC
3 Key Minerals for PMS (Premenstrual Syndrome)  Dr.Berg On Menstrual Cramps & PMS Food;https://www.youtube.com/watch?v=tFp005TDrXY;Dr. Eric Berg DC
Reduce Respiratory Mucus with Salt - Dr.Berg On Chest Infection, Chronic Bronchitis & Lung Cleanse;https://www.youtube.com/watch?v=eC1T6gtzbjA;Dr. Eric Berg DC
Natural Antibiotics for C. Difficile Infection (Clostridium Difficile) - Dr.Berg;https://www.youtube.com/watch?v=4mio_jwXLFs;Dr. Eric Berg DC
Dental Plaque Removal Using Only 3 Ingredients: Tea Tree Oil, Xylitol, and Coconut Oil  Dr.Berg;https://www.youtube.com/watch?v=666NgzT3gl8;Dr. Eric Berg DC
The Unique Benefits of Propolis (Bee Glue)  Dr.Berg;https://www.youtube.com/watch?v=LePHVeGDwAk;Dr. Eric Berg DC
The Most Powerful Candida Infection (Yeast Infection) Killer  Dr. Berg;https://www.youtube.com/watch?v=OjdweOuY_xw;Dr. Eric Berg DC
How To Get Rid Of Hangover Instantly?  Dr.Berg;https://www.youtube.com/watch?v=ZNH_u-A6RZk;Dr. Eric Berg DC
Germs That Will Not Die!  Dr.Berg;https://www.youtube.com/watch?v=VyA4Yi2nb5Q;Dr. Eric Berg DC
How To Lower Blood Pressure Naturally JUST With Breathing  Dr. Berg;https://www.youtube.com/watch?v=1A_InYwsXz0;Dr. Eric Berg DC
Strep Throat  The Fastest Way to Relieve Pain  Remedies for Strep Throat  Dr.Berg;https://www.youtube.com/watch?v=ACHHOswD56s;Dr. Eric Berg DC
The Amazing Benefits of Pine Oil;https://www.youtube.com/watch?v=ONisoHrkPw8;Dr. Eric Berg DC
Wonderful Neck Stretch For Whole Body Relaxation  Dr.Berg;https://www.youtube.com/watch?v=wBmtKRxrL2g;Dr. Eric Berg DC
Use Clove Oil For A Toothache or Dental Abscess  Dr. Berg;https://www.youtube.com/watch?v=ba3HKAZsGK8;Dr. Eric Berg DC
Quercetin  The Best Natural Antihistamine  Foods With Quercetin  Dr.Berg;https://www.youtube.com/watch?v=q5oZtFGUr1c;Dr. Eric Berg DC
What is Ginkgo Biloba?  The Benefits of Ginkgo Biloba  Dr.Berg;https://www.youtube.com/watch?v=lah7yv46Et8;Dr. Eric Berg DC
Deleted video;https://www.youtube.com/watch?v=PthYoKKS6FE;Dr. Eric Berg DC
Benefits of Black Currant Seed Oil;https://www.youtube.com/watch?v=_nM1xoIGaH4;Dr. Eric Berg DC
How to Do a Garlic Nasal Rinse?  Dr.Berg;https://www.youtube.com/watch?v=cNM_NXwOkcQ;Dr. Eric Berg DC
Use 3% Food Grade Hydrogen Peroxide as Your Mouthwash;https://www.youtube.com/watch?v=sFF5A99FCkQ;Dr. Eric Berg DC
Onions, The Best Food for Alopecia Treatment  Dr.Berg;https://www.youtube.com/watch?v=ov2Wbvwu4mY;Dr. Eric Berg DC
The Best 7 Herbal Diuretics for Fluid Retention;https://www.youtube.com/watch?v=uWJY1yjW7J0;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=1lqlL5LlQtI;Dr. Eric Berg DC
Baking Soda vs (ACV) Apple Cider Vinegar for Indigestion  Dr.Berg Answers Which is Better?;https://www.youtube.com/watch?v=D-h4RKeR_sg;Dr. Eric Berg DC
Bad Breath Cure with Oil of Oregano  Dr. Berg;https://www.youtube.com/watch?v=M6g-_Q2XV-Y;Dr. Eric Berg DC
Use Salt Inhaler to Reduce Congestion in Lungs  Dr.Berg;https://www.youtube.com/watch?v=piclSYnxsYQ;Dr. Eric Berg DC
Private video;https://www.youtube.com/watch?v=hU2fLO_1v2U;Dr. Eric Berg DC
Natural Remedies for Asthma  Dr. Berg on Asthma Treatment;https://www.youtube.com/watch?v=5uTvmnuwQqI;Dr. Eric Berg DC
The 7 Natural Remedies for Gout;https://www.youtube.com/watch?v=4b0gY_jPTI0;Dr. Eric Berg DC
Effective Remedies for Tinnitus - okay;https://www.youtube.com/watch?v=-uBYNl3BDfo;Dr. Eric Berg DC
Preventing Bacterial Vaginosis;https://www.youtube.com/watch?v=YXD2LHJEkXM;Dr. Eric Berg DC
Hiatal Hernia: The Best Home Treatment;https://www.youtube.com/watch?v=WJroSRJh1hc;Dr. Eric Berg DC
Head Lice: Best Home Remedy;https://www.youtube.com/watch?v=_7leqEUr_4E;Dr. Eric Berg DC
Seven Remedies for an Inflamed Liver;https://www.youtube.com/watch?v=oVCetk-lHNs;Dr. Eric Berg DC
Sinus Infection (Sinusitis): 2 Natural Remedies;https://www.youtube.com/watch?v=APePm9y0F74;Dr. Eric Berg DC
PARASITE CLEANSE: DIY Protocol and Home Remedy;https://www.youtube.com/watch?v=Tnpy3IwZgyI;Dr. Eric Berg DC
DRINK 1 CUP to Stop a Sore Throat INSTANTLY;https://www.youtube.com/watch?v=3khcsSHeDVY;Dr. Eric Berg DC
7 Unexpected Benefits of Baking Soda;https://www.youtube.com/watch?v=4BjBPEx7OaQ;Dr. Eric Berg DC
How to STOP Flatulence (Farting): THIS REALLY WORKS!;https://www.youtube.com/watch?v=roR2cqChkcM;Dr. Eric Berg DC
Calm Your Mind and Body: Dr. Berg's Stress-Reducing Elixir;https://www.youtube.com/watch?v=j6I6kbaJPeQ;Dr. Eric Berg DC
9 Unexpected Benefits of 3% Food Grade Hydrogen Peroxide;https://www.youtube.com/watch?v=YVkR8PCqlZY;Dr. Eric Berg DC
How to Cure Hiccups (INSTANTLY!) - Dr. Berg;https://www.youtube.com/watch?v=DHVAwRW10Ww;Dr. Eric Berg DC
