Title;Link;Creator
Private video;https://www.youtube.com/watch?v=lX_WUhNbdJc;BBC
Ancient Rome in 20 minutes;https://www.youtube.com/watch?v=46ZXl-V4qwY;BBC
Deleted video;https://www.youtube.com/watch?v=tF7OJhG7J84;BBC
Reinhard Heydrich: The Butcher of Prague;https://www.youtube.com/watch?v=i74CY3QDwO0;BBC
Anastasia Romanov: Finding The Lost Princess;https://www.youtube.com/watch?v=hgzhJFHElAA;BBC
Queen Victoria's Smallest Friend: The Real Tom Thumb | Greatest Showman Documentary | Timeline;https://www.youtube.com/watch?v=tfD8AU7RPts;BBC
Private video;https://www.youtube.com/watch?v=ZSN20Yp4_oA;BBC
Private video;https://www.youtube.com/watch?v=KV8xaHiwd6Q;BBC
Deleted video;https://www.youtube.com/watch?v=PGr-3CzO_Yg;BBC
Deleted video;https://www.youtube.com/watch?v=1rU-OjKK2_A;BBC
National Geographic Icons of Power Catherine the Great;https://www.youtube.com/watch?v=LdcsGV1HaQU;BBC
The Romanovs. The Real History of the Russian Dynasty. Episodes 1-4. StarMediaEN;https://www.youtube.com/watch?v=46DEVQ8UacA;BBC
Greece vs Rome, with Boris Johnson and Mary Beard;https://www.youtube.com/watch?v=2k448JqQyj8;BBC
Private video;https://www.youtube.com/watch?v=ruUe7fv8jG0;BBC
Private video;https://www.youtube.com/watch?v=qvBril_PWZI;BBC
Private video;https://www.youtube.com/watch?v=QNCIGl1OpMs;BBC
Private video;https://www.youtube.com/watch?v=3xLvx8L_jzM;BBC
Private video;https://www.youtube.com/watch?v=NK0FNnTX6cI;BBC
Deleted video;https://www.youtube.com/watch?v=G47ozZZf84U;BBC
Deleted video;https://www.youtube.com/watch?v=npt_Jtn4zxU;BBC
The Fear And Hatred That Lost Hitler The War | Hitler vs Stalin;https://www.youtube.com/watch?v=E2zrqzvtWio;BBC
Angkor Wat: The Ancient Mystery Of Cambodias Lost Capital | The City Of God Kings | Timeline;https://www.youtube.com/watch?v=KsDGDzwuQ-I;BBC
Private video;https://www.youtube.com/watch?v=57gaB1VtJiQ;BBC
Private video;https://www.youtube.com/watch?v=UoIGbYv89bA;BBC
Giuseppe Garibaldi: One of the Greatest Generals of Modern Times;https://www.youtube.com/watch?v=8grrAHhTDNw;BBC
Private video;https://www.youtube.com/watch?v=2pJD5HtlKwg;BBC
Empress Sisi  The 19th Century Princess Diana;https://www.youtube.com/watch?v=akPZjOZZVNk;BBC
From Nefertiti to Beuys  Berlins museums (1/2) | DW Documentary;https://www.youtube.com/watch?v=c3hh-AGsKAg;BBC
From Nefertiti to Beuys  Berlins museums (2/2) | DW Documentary;https://www.youtube.com/watch?v=Ga5Uc9X6dIA;BBC
Architecture, art and design - 100 years of the Bauhaus (1/3) | DW Documentary;https://www.youtube.com/watch?v=rg3X1vZN5TA;BBC
Architecture, art and design - 100 years of the Bauhaus (2/3) | DW Documentary;https://www.youtube.com/watch?v=LW1415Ddf8c;BBC
Architecture, art and design - 100 years of the Bauhaus (3/3) | DW Documentary;https://www.youtube.com/watch?v=2uVWAS6Q6AY;BBC
Waterloo, 1815 ?? The Truth behind Napoleon's final defeat;https://www.youtube.com/watch?v=1VeaUHDowfA;BBC
Private video;https://www.youtube.com/watch?v=B1ciT_ns9Hs;BBC
The Fall of Byzantium - Documentary;https://www.youtube.com/watch?v=7AEOWa5__70;BBC
Mad Jack Churchill: A Life Too Unbelievable For Fiction;https://www.youtube.com/watch?v=cXbxkGQqK2I;BBC
BBC Seven Wonders of the Buddhist World With Bettany Hughes;https://www.youtube.com/watch?v=KiEADtRLQfs;BBC
Archimedes: The Greatest Mind in Ancient History;https://www.youtube.com/watch?v=4YgsvITe7IU;BBC
Marie Antoinette: Her Own Undoing;https://www.youtube.com/watch?v=VO9He_KhGy4;BBC
Private video;https://www.youtube.com/watch?v=dMVq4jj1QtE;BBC
Charlemagne: The Father of Europe;https://www.youtube.com/watch?v=J34_Qog2O8k;BBC
The Troubled Beatle - John Lennon Biography;https://www.youtube.com/watch?v=yThjSE7wLmA;BBC
Deleted video;https://www.youtube.com/watch?v=qwxpX2-vyqw;BBC
Private video;https://www.youtube.com/watch?v=H7mrIJCjTdc;BBC
The Rise and Fall of Italy's Fascist Dictator | Benito Mussolini Documentary;https://www.youtube.com/watch?v=3ssKbcEWhcI;BBC
Napoleonic Wars: March of the Eagles 1805 - 09;https://www.youtube.com/watch?v=91OmO2YMiDM;BBC
Blake Lively and Justin Baldonis feud where religion may have played a major role | 60 Minutes Aus;https://www.youtube.com/watch?v=yDwiVqY95Ow;60 Minutes Australia
Witness recalls Diddy's alleged history of abuse | 60 Minutes Australia;https://www.youtube.com/watch?v=f9zD7k2qwCM;60 Minutes Australia
How the Chinese feel about Donald Trump's tariff war | 60 Minutes Australia;https://www.youtube.com/watch?v=oU0UvXBHRRA;60 Minutes Australia
Will Elon Musk stick around? Even Trump's biggest supporters are concerned | 60 Minutes Australia;https://www.youtube.com/watch?v=95U9YPrj0-o;60 Minutes Australia
"John Bolton, whom Trump described as ""a very dumb guy"", is worried about Taiwan | 60 Minutes";https://www.youtube.com/watch?v=xOIfN26-UPY;60 Minutes Australia
How much power does Donald Trump have? Washington insider weighs in | 60 Minutes Australia;https://www.youtube.com/watch?v=irrTyXNYTqM;60 Minutes Australia
Dementia expert breaks down the critical role of Betsy as Gene Hackman's sole carer | 60 Minutes;https://www.youtube.com/watch?v=c0XHDX5Gi_Y;60 Minutes Australia
FULL INTERVIEW: Ex-Facebook executive's first-hand dealings with Mark Zuckerberg | 60 Minutes;https://www.youtube.com/watch?v=7imNZsFq42o;60 Minutes Australia
Full interview: Gypsy-Rose Blanchard opens up about life after lock up | 60 Minutes Australia;https://www.youtube.com/watch?v=QwRRzs6ER3E;60 Minutes Australia
Munchausen's by Proxy: Understanding the confounding disorder | 60 Minutes Australia;https://www.youtube.com/watch?v=O579KJqFbUg;60 Minutes Australia
Country music sensation Luke Combs gets real about stardom: FULL INTERVIEW | 60 Minutes Australia;https://www.youtube.com/watch?v=QNyr7pCQUBE;60 Minutes Australia
Everything you need to know about the Menendez brothers' trial | Extra Minutes;https://www.youtube.com/watch?v=2SNd-cF7w2c;60 Minutes Australia
FULL INTERVIEW: Donald Trump's nephew tells all ahead of White House return | 60 Minutes Australia;https://www.youtube.com/watch?v=4uwrmc6nK4Y;60 Minutes Australia
Michael Jackson: What the maid saw inside Neverland | Extra Minutes;https://www.youtube.com/watch?v=d9I7fUaISvo;60 Minutes Australia
Expert analysis of what Donald Trump's second term as president could hold | 60 Minutes Australia;https://www.youtube.com/watch?v=EgrFyAKn3Fc;60 Minutes Australia
FULL INTERVIEW: Al Pacino's arrest and growing up in 1960s New York | Extra Minutes;https://www.youtube.com/watch?v=GAGhDQMRkmo;60 Minutes Australia
EXTENDED INTERVIEW: JonBenet Ramsey's family haunted by unsolved murder | 60 Minutes Australia;https://www.youtube.com/watch?v=g1WWc6zubgU;60 Minutes Australia
FULL INTERVIEW: James Cameron on the OceanGate sub disaster | 60 Minutes Australia;https://www.youtube.com/watch?v=EwSaZfwBrz8;60 Minutes Australia
Expert reveals what went wrong with Kamala Harris' election campaign | 60 Minutes Australia;https://www.youtube.com/watch?v=P51_3K503Mw;60 Minutes Australia
Whats next for Americas Proud Boys after Donald Trumps pardons | Extra Minutes;https://www.youtube.com/watch?v=PMoxyYqJF3U;60 Minutes Australia
Chinas shrewd strategy to expand and establish its empire in the Pacific | Extra Minutes;https://www.youtube.com/watch?v=0Ko-u2yVakk;60 Minutes Australia
Diddy trial: Baby oil, lubricants and all the sordid details of the Wild King Nights | Extra Minutes;https://www.youtube.com/watch?v=gOX_jIa9-fY;60 Minutes Australia
What happened to Audrey Griffin, and why it shouldn't have happened | Extra Minutes;https://www.youtube.com/watch?v=KAsMVdQy9yQ;60 Minutes Australia
Tragedy, triumph and the seismic shift in politics for one electorate | Extra Minutes;https://www.youtube.com/watch?v=h8LcyWeK0kE;60 Minutes Australia
Love and marriage with an AI bot: Is this the future? | Extra Minutes;https://www.youtube.com/watch?v=e2iKaEGkbCA;60 Minutes Australia
Gene Hackman: The somber end to the life of a Hollywood titan | Extra Minutes;https://www.youtube.com/watch?v=d5Ur0xaOM30;60 Minutes Australia
Troll farms and showbiz PR: The explosive saga between Blake Lively & Justin Baldoni | Extra Minutes;https://www.youtube.com/watch?v=13zlSeEM1HU;60 Minutes Australia
Whats next for Americas Proud Boys after Donald Trumps pardons | Extra Minutes;https://www.youtube.com/watch?v=PMoxyYqJF3U;60 Minutes Australia
Facebook, China, and exploiting vulnerable teens: An insiders explosive claims | Extra Minutes;https://www.youtube.com/watch?v=knJooFoUz1I;60 Minutes Australia
Gypsy-Rose Blanchard: How a convicted murderer turned into a celebrity | Extra Minutes;https://www.youtube.com/watch?v=XnFysXRHzFk;60 Minutes Australia
Mohamed Al Fayed: The monster behind the iconic British institution | Extra Minutes;https://www.youtube.com/watch?v=fGH138HRONw;60 Minutes Australia
Inside access to the British Royal Family | Extra Minutes;https://www.youtube.com/watch?v=Zu17ulx-_LQ;60 Minutes Australia
Freak offs, raids and 1,000 baby oil bottles behind Sean Diddy Combs legal saga | Extra Minutes;https://www.youtube.com/watch?v=anBof7abywM;60 Minutes Australia
How Gisele Pelicots rape case devastated a small French town | Extra Minutes;https://www.youtube.com/watch?v=kgi4qVA2lrQ;60 Minutes Australia
What it's like to know the real Belle Gibson | Extra Minutes;https://www.youtube.com/watch?v=aYiJfC4pV8Y;60 Minutes Australia
The meat grinder at the centre of a failed attempt to bomb a commercial flight | Extra Minutes;https://www.youtube.com/watch?v=HDVJviLJwHQ;60 Minutes Australia
How Ozempic and weight loss drugs are affecting our relationship with food | Extra Minutes;https://www.youtube.com/watch?v=AceklkAO-5Y;60 Minutes Australia
Finding answers after the Laos methanol poisoning deaths | Extra Minutes;https://www.youtube.com/watch?v=M3fFEkZ4v0U;60 Minutes Australia
The Boeing whistleblowers protecting the flying public | Extra Minutes;https://www.youtube.com/watch?v=qxDYz6pTr30;60 Minutes Australia
What war with China looks like | Extra Minutes;https://www.youtube.com/watch?v=wGynzDpS9tw;60 Minutes Australia
Ten years since cancer con artist Belle Gibson fooled the world | Extra Minutes;https://www.youtube.com/watch?v=uEvFRwh7Mb4;60 Minutes Australia
Everything you need to know about the Menendez brothers' trial | Extra Minutes;https://www.youtube.com/watch?v=2SNd-cF7w2c;60 Minutes Australia
Michael Jackson: What the maid saw inside Neverland | Extra Minutes;https://www.youtube.com/watch?v=d9I7fUaISvo;60 Minutes Australia
FULL INTERVIEW: Al Pacino's arrest and growing up in 1960s New York | Extra Minutes;https://www.youtube.com/watch?v=GAGhDQMRkmo;60 Minutes Australia
Is supply of the US Navys most powerful submarine in jeopardy under Donald Trump? | Extra Minutes;https://www.youtube.com/watch?v=N3f_pDQeB24;60 Minutes Australia
The JonBenet Ramsey mystery: A fathers lifelong quest for answers | Extra Minutes;https://www.youtube.com/watch?v=1xNNMqhIvMk;60 Minutes Australia
What really happened inside the cafe: Survivors' accounts of the Lindt Cafe siege | Extra Minutes;https://www.youtube.com/watch?v=n_ACqVaTmao;60 Minutes Australia
Life onboard the US Navy's most powerful submarine | Extra Minutes;https://www.youtube.com/watch?v=ZVcT8joufQs;60 Minutes Australia
Today marks the tenth anniversary of the Lindt Cafe siege | Extra Minutes;https://www.youtube.com/watch?v=kMXSv8u5apk;60 Minutes Australia
Gift or curse? The exclusive group of geniuses who remember everything | Extra Minutes;https://www.youtube.com/watch?v=ClOhkKVONyA;60 Minutes Australia
Dying woman freezes her brain in hopes of being resurrected | 60 Minutes Australia;https://www.youtube.com/watch?v=5kPGKjdPBRY;60 Minutes Australia
Australia's first cryonics patient frozen in remote facility | 60 Minutes Australia;https://www.youtube.com/watch?v=EEf0aW-l5JA;60 Minutes Australia
Cryonics: The science of resurrecting the dead | Extra Minutes;https://www.youtube.com/watch?v=2C4pvCqFiM4;60 Minutes Australia
Should Lyle and Erik Menendez be released from prison? | Extra Minutes;https://www.youtube.com/watch?v=EGbjJ-UUzHs;60 Minutes Australia
How Donald Trump 'united' millions of Americans | 60 Minutes Australia;https://www.youtube.com/watch?v=7VH81WwZAK8;60 Minutes Australia
Donald Trump's remarkable comeback: How did we end up here? | Extra Minutes;https://www.youtube.com/watch?v=pJ1qqnsp-38;60 Minutes Australia
Invisible victims of the domestic violence crisis | 60 Minutes Australia;https://www.youtube.com/watch?v=DZcdZFWqwcI;60 Minutes Australia
Domestic violence, hidden homicides and the role a partner plays in suicide | Extra Minutes;https://www.youtube.com/watch?v=y3SWDgloBSI;60 Minutes Australia
Sports coach beaten to death in a private school gymnasium | Extra Minutes;https://www.youtube.com/watch?v=cJL2MNIsSY4;60 Minutes Australia
Kamala Harris: Oakland, McDonalds and the civil rights activist roots | Extra Minutes;https://www.youtube.com/watch?v=js5SOEMz2tg;60 Minutes Australia
The execution of a girl found in a barrel by the river | Extra Minutes;https://www.youtube.com/watch?v=XqNIC6eWugE;60 Minutes Australia
OceanGate sub was 'a disaster waiting to happen' | 60 Minutes Australia;https://www.youtube.com/watch?v=4vYMgXcGfso;60 Minutes Australia
Oceangate Titan sub, human hubris, and the impact on deep sea exploration | Extra Minutes;https://www.youtube.com/watch?v=_mYkXQhMpRg;60 Minutes Australia
Diddy's decades of alleged bad behaviour | 60 Minutes Australia;https://www.youtube.com/watch?v=wNWbgni6qC4;60 Minutes Australia
Inside the case against Diddy | 60 Minutes Australia;https://www.youtube.com/watch?v=_Uqji-DnkG4;60 Minutes Australia
Severe turbulence, Singapore Airlines and the safety of air travel | Extra Minutes;https://www.youtube.com/watch?v=yHBM7uhlvCs;60 Minutes Australia
REVEALED: The lasting damage from explosives and weaponry | Extra Minutes;https://www.youtube.com/watch?v=-W020utpbwU;60 Minutes Australia
Why so many Americans vote for Donald Trump | 60 Minutes Australia;https://www.youtube.com/watch?v=7gVjBSnD_hg;60 Minutes Australia
Why Elle Macpherson's holistic treatment has breast cancer experts worried | Extra Minutes;https://www.youtube.com/watch?v=e1RsJgEhhag;60 Minutes Australia
The issue with Elle Macphersons holistic treatment for breast cancer | Extra Minutes;https://www.youtube.com/watch?v=_XUBJ8bhk7w;60 Minutes Australia
Why half of American voters believe in Donald Trump | Extra Minutes;https://www.youtube.com/watch?v=qOXE_87j2YY;60 Minutes Australia
The scammers, the scammed and the dark underbelly of the online dating world | Extra Minutes;https://www.youtube.com/watch?v=iVGLA_nh7Os;60 Minutes Australia
3D printed homes: The cost, speed and reliability | Extra Minutes;https://www.youtube.com/watch?v=4lYerktrCuc;60 Minutes Australia
AI: The good, the bad, and the sad Oompa Loompa | Extra Minutes;https://www.youtube.com/watch?v=7E_-omTvSuo;60 Minutes Australia
The loneliness of living with dementia | Extra Minutes;https://www.youtube.com/watch?v=KSqHM11ra24;60 Minutes Australia
True Crime: Two murder attempts by a cheating husband | Extra Minutes;https://www.youtube.com/watch?v=g0rK3D0B7Jk;60 Minutes Australia
Up close and personal to the military fury against China | Extra Minutes;https://www.youtube.com/watch?v=AJKkRPmLTsw;60 Minutes Australia
Missing campers, burnt evidence and the dark history of a murderer | Extra Minutes;https://www.youtube.com/watch?v=IXn2RaNB_3k;60 Minutes Australia
The one call a police officer never wants to receive | Extra Minutes;https://www.youtube.com/watch?v=_WcuRKtcw3M;60 Minutes Australia
Children allowed to be kidnapped in modern-day Japan | Extra Minutes;https://www.youtube.com/watch?v=5Rifzfhn8Ko;60 Minutes Australia
Boeing's plea deal over the 737-MAX crashes | 60 Minutes Australia;https://www.youtube.com/watch?v=UsSIWT9Td1k;60 Minutes Australia
The lethal substance hidden in popular drugs | Extra Minutes;https://www.youtube.com/watch?v=TOzgk9FJmrg;60 Minutes Australia
Secrets of the Titanic sub disaster | Extra Minutes;https://www.youtube.com/watch?v=IMUTZvUvyLQ;60 Minutes Australia
Saving an entire country from extinction | Extra Minutes;https://www.youtube.com/watch?v=hfaxGCGyeKY;60 Minutes Australia
Teens, smartphones and mental health | Extra Minutes;https://www.youtube.com/watch?v=rhbALhXDiRQ;60 Minutes Australia
Dirty money in Dubai | Extra Minutes;https://www.youtube.com/watch?v=9loVMzqmR4o;60 Minutes Australia
Former U.S. Marine's links to China may land him in jail for life | Extra Minutes;https://www.youtube.com/watch?v=SvDDVRfgLQA;60 Minutes Australia
Dating apps helping with the increase of domestic violence cases | Extra Minutes;https://www.youtube.com/watch?v=Rukbe1KrZxA;60 Minutes Australia
What led to the mass methanol poisoning in Laos? | Extra Minutes;https://www.youtube.com/watch?v=cpMpVNiPdt0;60 Minutes Australia
Does 'Apple Cider Vinegar' tell the real Belle Gibson story? | 60 Minutes Australia;https://www.youtube.com/watch?v=bUua2NFun7I;60 Minutes Australia
Heartbreaking' reality about Prince William becoming king | 60 Minutes Australia;https://www.youtube.com/watch?v=hEs4rRIhzsU;60 Minutes Australia
Troll farms and showbiz PR: The explosive saga between Blake Lively & Justin Baldoni | Extra Minutes;https://www.youtube.com/watch?v=dPDh44MpJVk;60 Minutes Australia
Chinas shrewd strategy to expand and establish its empire in the Pacific | Extra Minutes;https://www.youtube.com/watch?v=7yvNyL6rWto;60 Minutes Australia
Reporter goes into the heart of Indonesia's dangerous volcano country | 60 Minutes Australia;https://www.youtube.com/watch?v=ShH5pol90_M;60 Minutes Australia
The elephant-sized problem: Are they better off in the wild or in our zoos? | 60 Minutes Australia;https://www.youtube.com/watch?v=FilJbtU4_Oc;60 Minutes Australia
Brutal and breathtaking: Life or death in Africa's great wildebeest migration | 60 Minutes Australia;https://www.youtube.com/watch?v=N_pqT-9S8FA;60 Minutes Australia
A tale of two droughts: Australia's dry plains and flooding rains | 60 Minutes Australia;https://www.youtube.com/watch?v=g_EZUHyqEcA;60 Minutes Australia
WATCH: Journalist hunts Australia's deadliest animals for venom | 60 Minutes Australia;https://www.youtube.com/watch?v=q-MzsTFvO6k;60 Minutes Australia
The Man who Eats, Sleeps, and Lives with Wolves | 60 Minutes Australia;https://www.youtube.com/watch?v=FDhIkoigl-Q;60 Minutes Australia
Trapped underground for fourteen days in a collapsed mine | 60 Minutes Australia;https://www.youtube.com/watch?v=IbAx4eis2qo;60 Minutes Australia
Did an Australian linked mining firm trigger a natural disaster? | 60 Minutes Australia;https://www.youtube.com/watch?v=M7rd_HwLa9w;60 Minutes Australia
Two young men. One kayak. One heart pounding adventure | 60 Minutes Australia;https://www.youtube.com/watch?v=kZuUsHUqtQU;60 Minutes Australia
The fight to save bees from extinction | 60 Minutes Australia;https://www.youtube.com/watch?v=0n7-TppkKug;60 Minutes Australia
WATCH: This man built a home of the future using trash from the past | 60 Minutes Australia;https://www.youtube.com/watch?v=xMfSl4uVhWk;60 Minutes Australia
How much longer can we sit back and do nothing? | 60 Minutes Australia;https://www.youtube.com/watch?v=X1Ten1EZoaw;60 Minutes Australia
What's killing off the Tasmania Devil? | 60 Minutes Australia;https://www.youtube.com/watch?v=UrDCK1wasIU;60 Minutes Australia
A great white shark's cunning tactic to attack its prey | 60 Minutes Australia;https://www.youtube.com/watch?v=RdQeccOhbfk;60 Minutes Australia
Finding fuel alternatives to ease cost of living | 60 Minutes Australia;https://www.youtube.com/watch?v=hcO40oRDxVk;60 Minutes Australia
Poison from Australia's deadliest creatures used for medical research | 60 Minutes Australia;https://www.youtube.com/watch?v=OWQ8mu1G_Ro;60 Minutes Australia
Father's bravest act of love saving son from a near-death shark attack | 60 Minutes Australia;https://www.youtube.com/watch?v=m-8xsbyvMjc;60 Minutes Australia
Back-to-basics urban farming is on the rise again | 60 Minutes Australia;https://www.youtube.com/watch?v=B5W1ep1LMBo;60 Minutes Australia
WATCH THE FULL STORY - BACKYARD REVOLUTION (link in description);https://www.youtube.com/watch?v=JYAYwVt8J8g;60 Minutes Australia
Are we still being conned by the bottled water industry? | 60 Minutes Australia;https://www.youtube.com/watch?v=FOlF2UUSp7c;60 Minutes Australia
WATCH THE FULL STORY - LIQUID GOLD (link in description);https://www.youtube.com/watch?v=KDDBrfRGk2U;60 Minutes Australia
Is our short term memory why we felt so unprepared for covid-19? | 60 Minutes Australia;https://www.youtube.com/watch?v=uDLjQOQfzEo;60 Minutes Australia
Shark attack survivor jumps back in a shark-infested tank | 60 Minutes Australia;https://www.youtube.com/watch?v=bn5nLzH7s6c;60 Minutes Australia
Significant portions of the Maldives lost to climate change | 60 Minutes Australia;https://www.youtube.com/watch?v=Z1q5bG-L5Cs;60 Minutes Australia
A man's inspirational fight to live after losing everything in a bushfire | 60 Minutes Australia;https://www.youtube.com/watch?v=3tDmWr80ShE;60 Minutes Australia
How big cats can survive the threat of being poached | 60 Minutes Australia;https://www.youtube.com/watch?v=xNXWoqqX97E;60 Minutes Australia
Stung into action! | 60 Minutes Australia;https://www.youtube.com/watch?v=oXi_hpz2LAk;60 Minutes Australia
Stung into action! | 60 Minutes Australia;https://www.youtube.com/watch?v=pMeZsgCb2dE;60 Minutes Australia
WATCH THE FULL STORY - THE STING (link in description);https://www.youtube.com/watch?v=TyQ1JNqa3Vs;60 Minutes Australia
Watch the full story - THE STING (link in description);https://www.youtube.com/watch?v=sD-aT83zFp0;60 Minutes Australia
Why rescuing a deep sea sub in the depths of the ocean is nearly impossible | 60 Minutes Australia;https://www.youtube.com/watch?v=Zvt32bOZ68A;60 Minutes Australia
Watch the 2009 full story - THE FINAL FRONTIER (link in description);https://www.youtube.com/watch?v=5w8OA6G6QGA;60 Minutes Australia
Why are wealthy men spending money to deep dive the ocean? | 60 Minutes Australia;https://www.youtube.com/watch?v=KgxwS98ZsEI;60 Minutes Australia
Why locals battled to stop an oil company from touching this unspoilt land | 60 Minutes Australia;https://www.youtube.com/watch?v=ulq6deU6fUM;60 Minutes Australia
Icebergs' critical role in the planet's ecosystem | 60 Minutes Australia;https://www.youtube.com/watch?v=e-KeXUBh5Xc;60 Minutes Australia
Why New Zealand's Maori food is tastier than regular meals | 60 Minutes Australia;https://www.youtube.com/watch?v=SManWkHVRR4;60 Minutes Australia
"Meet the nomadic tribe regarded as the ""greatest survivors"" | 60 Minutes Australia";https://www.youtube.com/watch?v=n_0IZOvb-s8;60 Minutes Australia
African miners risking their lives for our gold | 60 Minutes Australia;https://www.youtube.com/watch?v=LvhHhe1m3OI;60 Minutes Australia
Australian mushroom deaths: Inside the family lunch that killed three | Under Investigation;https://www.youtube.com/watch?v=xFRwU47pKic;60 Minutes Australia
Deadly mushrooms: Everything you need to know | Under Investigation;https://www.youtube.com/watch?v=HtjHL9u06JY;60 Minutes Australia
Antarctic penguins: the incredibly fragile survival of emperor penguin chicks | 60 Minutes Australia;https://www.youtube.com/watch?v=dWsgf8A3TzQ;60 Minutes Australia
Inside the epicentres of the 2009 Samoa and Indonesia earthquakes | 60 Minutes Australia;https://www.youtube.com/watch?v=VTDq48xRM3o;60 Minutes Australia
The dolphin massacre that occurs annually in an idyllic Japanese town | 60 Minutes Australia;https://www.youtube.com/watch?v=y76GRz7tr-w;60 Minutes Australia
How an outback town dodged the 2008 global financial crisis | 60 Minutes Australia;https://www.youtube.com/watch?v=9WhNYWoWltM;60 Minutes Australia
The teen who circumnavigated the globe alone on a boat for over 200 days | 60 Minutes Australia;https://www.youtube.com/watch?v=1aMmevrc5A4;60 Minutes Australia
Teen circumnavigator's every move tracked by parents | 60 Minutes Australia;https://www.youtube.com/watch?v=-Cb10JC_JRw;60 Minutes Australia
The science behind backburning that prevents catastrophic wildfires | 60 Minutes Australia;https://www.youtube.com/watch?v=cj0voLRdzIU;60 Minutes Australia
Shocking reality of pig farming in Australia | 60 Minutes Australia;https://www.youtube.com/watch?v=he1EbN97W9U;60 Minutes Australia
This is what its really like when pigs are farmed in cages | 60 Minutes Australia;https://www.youtube.com/watch?v=rn-ZDQEvyLM;60 Minutes Australia
Americas bizarre obsession with owning exotic animals | 60 Minutes Australia;https://www.youtube.com/watch?v=-_YPYl-9D0g;60 Minutes Australia
