Title;Link;Creator
Rescate de un lince. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=PGvfez6nTUM;Miguel ASSAL
Cómo sobrevivir a una riada.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=8j3HLjdED5c;Miguel ASSAL
Cavo su propia tumba.:#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=HtuFhRrlf2o;Miguel ASSAL
Peligro antes de convulsionar. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=Fg4A1wcvpOQ;Miguel ASSAL
El peligro de la cerveza y el calor.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=VM_EWB1M7XM;Miguel ASSAL
Peces vampiro. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=-9Q9t6DxQBM;Miguel ASSAL
Familia se encuentra con un OSO.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=lWiK6g4Q0-U;Miguel ASSAL
A quien tenés más? tiburón o medusas.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=5Njt7wEoSzs;Miguel ASSAL
El peligro del bañador. #supervive #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=Lz6xGIzxbsw;Miguel ASSAL
PIERDE la vida en una montaña rusa.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=CYnrJfCUjnY;Miguel ASSAL
Niño olvidado en coche.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=F8PsYyBZciw;Miguel ASSAL
Perro VS puma salva a dos niñas.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=ftT6Hh60z-c;Miguel ASSAL
Diente roto de raíz. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=QaTBEc7SVJA;Miguel ASSAL
Hemorragia nariz. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=7TMShfbckAg;Miguel ASSAL
El peligro de las Olas fantasma.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=jqhajAEiWNU;Miguel ASSAL
El peligro de las correas para los bebés.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=mUnwwDLVVc8;Miguel ASSAL
Una isla peligrosa y prohibida. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=yXXBvBtfark;Miguel ASSAL
Vía directa al hueso. #supervivencia #emergencia #unboxing;https://www.youtube.com/watch?v=k8PH6aJ__1U;Miguel ASSAL
Ataque de un elefante. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=K1r1w5m6MD0;Miguel ASSAL
Tu hijo se ha hecho una brecha.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=TyjEgiB0H44;Miguel ASSAL
Peligro en las piscinas. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=QKsCL6HTYds;Miguel ASSAL
La serpiente más agresiva del mundo.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=xoTRonAWC1c;Miguel ASSAL
Un torniquete que no conocías.#supervivencia #emergencia #unboxing;https://www.youtube.com/watch?v=XJCSSMhGNAw;Miguel ASSAL
El peligro de las pirañas. #supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=yVXmuVtWwEU;Miguel ASSAL
Te quedas sin FRENOS. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=qXPS0AA5Ykw;Miguel ASSAL
Si te bañas te conviertes en piedra.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=kRa5IMrTZMk;Miguel ASSAL
Ifak tactico-policial. #supervivencia #emergencia #unboxing;https://www.youtube.com/watch?v=xxElAzLsCyg;Miguel ASSAL
Accidente de avión, viaja en turista.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=rfJpSxjRfIg;Miguel ASSAL
Cómo sobrevivir a un INFARTO si estás solo.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=PIqVbP3akd0;Miguel ASSAL
Cuidado con los canguros.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=SviJoOPYPHM;Miguel ASSAL
Señales de emergencia. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=5sR_-4aTlLQ;Miguel ASSAL
Pierde la vida en un campeonato strongman. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=deeClEIp_bo;Miguel ASSAL
Pierde la vida por un Error en un ascensor.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=jU4tombfgnw;Miguel ASSAL
Peligro en escaleras mecánicas.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=yXvyhsNvMbk;Miguel ASSAL
Huir o enfrentarte a un tiburón?.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=9-DnJiyEts8;Miguel ASSAL
Evita desangrarte. #supervivencia #emergencia #consejos;https://www.youtube.com/watch?v=mH6zMrhHnyc;Miguel ASSAL
Pierde la vida después de marcar Gol.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=NMZkRU0WCAw;Miguel ASSAL
Congelación.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=UwhkoUZ77oI;Miguel ASSAL
Si actuas como el cerdo evitarás el ataque. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=jHPkLKS78Es;Miguel ASSAL
Cómo sobrevivir arenas movedizas.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=NJNLLbpSri4;Miguel ASSAL
Animales que atacaron a sus cuidadores.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=E8A626euI0Y;Miguel ASSAL
Sobreviven a un rayo?. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=lOAdi1k7ZVo;Miguel ASSAL
Bajada de tensión.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=U4O_H-C0JJo;Miguel ASSAL
Pierde la vida asfixiado por su mujer.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=5aLzeaQZH7s;Miguel ASSAL
Por qué le llaman el hombre globo?.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=JA5ZSOME5RY;Miguel ASSAL
Persona en LLAMAS. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=T6ZYff2bQeU;Miguel ASSAL
El paracaídas no se abrió. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=dJUjfObVgFw;Miguel ASSAL
Salvan la vida con ayuda de personas.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=sqXzBF0t43o;Miguel ASSAL
Bajada de AZUCAR. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=2H7G5u0keww;Miguel ASSAL
Sobrevive a un accidente mortal.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=9ZI_7oKmkuE;Miguel ASSAL
Terror en un parque.#supervivencia #emergencia #consejos;https://www.youtube.com/watch?v=jMTswy4p2HU;Miguel ASSAL
Sucesos terribles en ascensores.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=L1dYBQ-E8KU;Miguel ASSAL
Caída en ASCENSOR. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=esA5IfB1DP4;Miguel ASSAL
El Apple watch le salva la vida. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=8JDV-xt3ePs;Miguel ASSAL
Anillo atascado. #curiosidades #emergencia #tutorial;https://www.youtube.com/watch?v=_a1Mka0_BcI;Miguel ASSAL
Animales letales cerca de tu casa.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=Mqr9Or5jKYA;Miguel ASSAL
Síndrome de aplastamiento. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=Zmkp_GSwDsc;Miguel ASSAL
Evito el ataque de un OSO con el spray #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=2vJChukOh6Q;Miguel ASSAL
Atrapado 60 días bajo la nieve.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=DOlFUibcLXs;Miguel ASSAL
Quemadura de primer grado. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=LY9RxWovFck;Miguel ASSAL
Muere atacado por un oso negro.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=Z1-wlMmW-hA;Miguel ASSAL
Dos animales LETALES.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=ArCilN9uWag;Miguel ASSAL
A punto de morir congelado.#supervivencia #emergencia #rescate;https://www.youtube.com/watch?v=sYCa4kx61BI;Miguel ASSAL
Shorts y tik toks virales de Miguel Assal??;https://www.youtube.com/watch?v=Vn7GTGTGBxs;Miguel ASSAL
El peligro de la ARAÑA viuda negra.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=UYhy9_7WtME;Miguel ASSAL
La obesidad es saludable?. #supervivencia #sabiasque #salud;https://www.youtube.com/watch?v=FwqYRcmvIOc;Miguel ASSAL
Que le pasó a este perro?.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=WqCZvSo7W04;Miguel ASSAL
Encuentros peligrosos con animales.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=sYJ4HiY0S8M;Miguel ASSAL
Pruebas EXTREMAS. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=dR4PI9UWFzo;Miguel ASSAL
Pierde la vida en un Horno industrial.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=xIGcxyDqhWI;Miguel ASSAL
Es peligroso el AIRBAG?. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=9wlZ8p1rTQ8;Miguel ASSAL
Pierde la vida sorprendido por un cocodrilo. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=c-3F8mJqvSU;Miguel ASSAL
Madre inconsciente. #supervivencia #emergencia #primerosauxilios;https://www.youtube.com/watch?v=71eyAVxG1ss;Miguel ASSAL
Perdio la vida y volvió a nacer.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=q3BpIF6hYAE;Miguel ASSAL
Bañador antiahogamiento. #supervivencia #emergencia #unboxing;https://www.youtube.com/watch?v=CYqf7Oxnr5Y;Miguel ASSAL
Increíble rescate perro a perro.#supervivencia #emergencia;https://www.youtube.com/watch?v=A_lJPfVjr7E;Miguel ASSAL
Tripas fuera Como actuar.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=rbgBd6uIFJA;Miguel ASSAL
Animales venenosos que no lo parecen.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=LHHQWlsMygw;Miguel ASSAL
Carreteras más peligrosas del mundo.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=VG-RvxFM2jk;Miguel ASSAL
La impaciencia del oso acaba en tragedia.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=h2XKWTCo12E;Miguel ASSAL
La cueva más peligrosa del mundo.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=hUBS08YFApk;Miguel ASSAL
La serpiente más valiosa del mundo.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=3QliumiqjNw;Miguel ASSAL
Niños Desaparecidos, Estarán vivos?.#supervivencia #emergencia #rescate;https://www.youtube.com/watch?v=uHOZOW7SusI;Miguel ASSAL
Quemadura de 3 y 4 GRADO.#supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=-IwPI83KEjo;Miguel ASSAL
La piscina más peligrosa del mundo.#supervivencia #curiosidades #sabiasque;https://www.youtube.com/watch?v=N31SEyFCIHg;Miguel ASSAL
En moto está maniobra te salvará la vida.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=EjYNCgHUK_I;Miguel ASSAL
80 minutos atrapada en Hielo.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=NUNdRBvP9PI;Miguel ASSAL
Salva la vida antes de estrellarse.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=-CWr7oNSnOw;Miguel ASSAL
Muere mientras canta por mordedura de COBRA. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=FIOFrGxk62A;Miguel ASSAL
Maniobras que salvan vidas.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=0yAbVN-BaSk;Miguel ASSAL
Sobrevivió porque se amputo un brazo.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=QaC59q8RbTg;Miguel ASSAL
El agujero acuático más peligroso.#supervivencia #curiosidades #sabiasque;https://www.youtube.com/watch?v=pERM9Nc75o0;Miguel ASSAL
Convulsiones dentro del agua.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=01DgbJaXhU0;Miguel ASSAL
Cuidado con esta ARAÑA. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=gWuafCXedts;Miguel ASSAL
Vendaje israeli.#supervivencia #emergencia #unboxing;https://www.youtube.com/watch?v=wrUsfUTNcYA;Miguel ASSAL
El HOTEL más peligroso del mundo.#supervivencia #curiosidades #sabiasque;https://www.youtube.com/watch?v=GBwh3k6xlhU;Miguel ASSAL
Tu bebé no respira. #supervivencia #emergencia #tutorial;https://www.youtube.com/watch?v=HO36o4gHmAw;Miguel ASSAL
Se está jugando la vida?.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=S4dvphJ5PzM;Miguel ASSAL
Nunca hagas esto, codo de niñera.#emergencia #curiosidades #sabiasque;https://www.youtube.com/watch?v=GkiUTveyj7w;Miguel ASSAL
Encuentro con un león. hizo lo correcto?.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=OKJjIVnHWCE;Miguel ASSAL
Niño salva la vida a 60 niños. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=ICFJ5TTiQ3k;Miguel ASSAL
Sobrevivió 17 días bajo los escombros.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=sPSralhn2oo;Miguel ASSAL
Por qué no succionar el VENENO de una serpiente. #supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=dTaWNR3v7Hk;Miguel ASSAL
Sobrevivió 3 días en el fondo del mar.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=E6Z9o5FKhYs;Miguel ASSAL
Esto salvará la vida de tu hijo. #supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=G4DJtfTBxDI;Miguel ASSAL
Tu móvil te puede salvar la vida.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=GegMWIbZNDk;Miguel ASSAL
Encuentro con un PUMA.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=4R4Ns81bRJM;Miguel ASSAL
Trauma ocular grave.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=pfpWGq6W4l4;Miguel ASSAL
Un Trabajo en el que te juegas la vida.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=TkceEDhPvqo;Miguel ASSAL
Lugares en los que si te bañas mueres.#supervivencia #sabiasque #curiosidades;https://www.youtube.com/watch?v=GKJ6k6wutYc;Miguel ASSAL
Tocarias está RANA???Peligro??.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=rlZF1Fd6860;Miguel ASSAL
Este LEON se ha equivocado.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=qet6b2sXE3g;Miguel ASSAL
Muere por el ataque de un OSO.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=so3pNOUUfUo;Miguel ASSAL
Gestos que salvan vidas.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=ouVfqM_rn3I;Miguel ASSAL
Ataque de ABEJAS.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=LdI0CyMqIR0;Miguel ASSAL
Perdio la vida en una CHIMENEA.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=ENGo-4ipRNQ;Miguel ASSAL
Fuego por aceite, sirve el agua?.#supervivencia #emergencia #sabiasque;https://www.youtube.com/watch?v=poKh1Fo1QXI;Miguel ASSAL
Atrapado por la puerta del Garaje.#supervivencia #emergencia #consejos;https://www.youtube.com/watch?v=WIDhcBqcQYM;Miguel ASSAL
Animales rescatados a punto de ahogarse.#supervivencia #emergencia #curiosidades;https://www.youtube.com/watch?v=TyniCwRFY1g;Miguel ASSAL
