Title;Link;Creator
Could this be Australia's answer to beating COVID once and for all? | 60 Minutes Australia;https://www.youtube.com/watch?v=9-zq-pk9KGg;60 Minutes Australia
Inside the moon landing conspiracy: Was it real or fake? | 60 Minutes Australia;https://www.youtube.com/watch?v=F1a3zdLLzxA;60 Minutes Australia
The Delta Variant: How this new strain of COVID is in a league of it's own | 60 Minutes Australia;https://www.youtube.com/watch?v=7NPKlXM9MTg;60 Minutes Australia
Co-creator of AstraZeneca COVID-19 vaccine on why her jobs not done yet | 60 Minutes Australia;https://www.youtube.com/watch?v=o-sEUneye98;60 Minutes Australia
Are we alone in the universe? Why Mars could answer the ultimate question | 60 Minutes Australia;https://www.youtube.com/watch?v=0PzQSqHSag4;60 Minutes Australia
Babies Wanted: Meet the Aussie women desperately searching for egg donors | 60 Minutes Australia;https://www.youtube.com/watch?v=7cQW1du9Ovk;60 Minutes Australia
"""It's not okay!"" Why Australia desperately needs an egg bank | 60 Minutes Australia";https://www.youtube.com/watch?v=fjsCx9sOFOw;60 Minutes Australia
Sperm bank kids call for an end to the program that gave them life | 60 Minutes Australia;https://www.youtube.com/watch?v=FOEjvscIcm0;60 Minutes Australia
Genetically modified animals: Scientific revolution or crime against nature? | 60 Minutes Australia;https://www.youtube.com/watch?v=i6crfeC6VbA;60 Minutes Australia
Just add water: The future of the automotive industry | 60 Minutes Australia;https://www.youtube.com/watch?v=dTjrxxf6UnU;60 Minutes Australia
Vaccine Hesitancy: Why waiting is the worst thing we can do | 60 Minutes Australia;https://www.youtube.com/watch?v=TzrYkvNH98c;60 Minutes Australia
The medical breakthrough helping women regain their lives back from menopause | 60 Minutes Australia;https://www.youtube.com/watch?v=rmW-QgnxBLw;60 Minutes Australia
White Island volcano survivor's message to the heroes who saved her life | 60 Minutes Australia;https://www.youtube.com/watch?v=OW63RFONNPI;60 Minutes Australia
Psychiatry with knives': Can cosmetic surgery really make you happier? | 60 Minutes Australia;https://www.youtube.com/watch?v=hrCk9g6b6Vw;60 Minutes Australia
Is COVID-19 making humans less intelligent? | 60 Minutes Australia;https://www.youtube.com/watch?v=h0tBdruER08;60 Minutes Australia
Teenager forced to learn how to walk again after contracting COVID-19 | 60 Minutes Australia;https://www.youtube.com/watch?v=yyPcbmuAZGk;60 Minutes Australia
Infectious disease expert warns of a 'pandemic' of unvaccinated Australians | 60 Minutes Australia;https://www.youtube.com/watch?v=EEUkuv18oXc;60 Minutes Australia
Private video;https://www.youtube.com/watch?v=CmqcxvwN734;60 Minutes Australia
"Holistic healing and alternative medicine; is it just a scam? | 60 Minutes Australia";https://www.youtube.com/watch?v=qMC8rhIUWZU;60 Minutes Australia
Can new scientific evidence prove a convicted child-killer is innocent? | 60 Minutes Australia;https://www.youtube.com/watch?v=V00rgtcfKJ8;60 Minutes Australia
Should COVID-19 vaccinations be mandatory? | 60 Minutes Australia;https://www.youtube.com/watch?v=_q_jyJrA8H8;60 Minutes Australia
Wind turbines: Damaging eyesore or our way to a cleaner future? | 60 Minutes Australia;https://www.youtube.com/watch?v=WWluBT8XfSQ;60 Minutes Australia
Meet the real-life Iron Man who built a jetpack in his backyard | 60 Minutes Australia;https://www.youtube.com/watch?v=Wok9DvSvcvw;60 Minutes Australia
Australia's real-life Iron Man who crashed his way to success | 60 Minutes Australia;https://www.youtube.com/watch?v=RkjL_XvSB5E;60 Minutes Australia
Obese children turn to radical surgery to lose weight | 60 Minutes Australia;https://www.youtube.com/watch?v=693ezGCqF6E;60 Minutes Australia
Living with Jaws? How science is keeping us safe from shark attacks | 60 Minutes Australia;https://www.youtube.com/watch?v=qZvDNoZNcSo;60 Minutes Australia
Linguistics professor examines Kathleen Folbigg's diaries | 60 Minutes Australia;https://www.youtube.com/watch?v=4CArRdiNHHE;60 Minutes Australia
The hidden danger at home: Asbestos victims fight for justice | 60 Minutes Australia;https://www.youtube.com/watch?v=PT_Fux4LgJk;60 Minutes Australia
Reporter's personal story on the stigma around mental illness | 60 Minutes Australia;https://www.youtube.com/watch?v=0qK1yAkQzlE;60 Minutes Australia
Inside Australia's $5 billion marijuana business | 60 Minutes Australia;https://www.youtube.com/watch?v=Kkq2C8EPFqs;60 Minutes Australia
Horrific evidence of doctors raiding morgues for body parts | 60 Minutes Australia;https://www.youtube.com/watch?v=6o2TPzwIxB8;60 Minutes Australia
The deadly disease behind Australia's ban on American beef | 60 Minutes Australia;https://www.youtube.com/watch?v=a4MntwgsiV8;60 Minutes Australia
Bred for spare parts? The baby boy born to save his sister's life | 60 Minutes Australia;https://www.youtube.com/watch?v=LXmnjE_S2Rw;60 Minutes Australia
Inspiring young woman born without arms and legs determined to help others | 60 Minutes Australia;https://www.youtube.com/watch?v=KBw44d5FfEs;60 Minutes Australia
The Nuclear Dilemma: Is it time to step out of Fukushima's shadow? | Under Investigation;https://www.youtube.com/watch?v=hoquvt3fHhI;60 Minutes Australia
The rare disorder that could hold the secret of what makes us who we are | 60 Minutes Australia;https://www.youtube.com/watch?v=PPj6vFgI-dU;60 Minutes Australia
Wasting away: Identical twin sisters' heartbreaking battle with anorexia | 60 Minutes Australia;https://www.youtube.com/watch?v=co0E7_dCAh4;60 Minutes Australia
The Long Goodbye: What it's like to live with Alzheimer's disease | 60 Minutes Australia;https://www.youtube.com/watch?v=kMtnuVL-H_A;60 Minutes Australia
Is vaping safer than smoking cigarettes? | 60 Minutes Australia;https://www.youtube.com/watch?v=j5ECzGqVnd0;60 Minutes Australia
Can renewable energy turn Australia into a global superpower? | 60 Minutes Australia;https://www.youtube.com/watch?v=4uFhG3Nzym0;60 Minutes Australia
Australia's richest men slam government for climate inaction | 60 Minutes Australia;https://www.youtube.com/watch?v=Py6W9J0MRlc;60 Minutes Australia
Aussie dad devastated by shock DNA testing revealing his kids aren't his | 60 Minutes Australia;https://www.youtube.com/watch?v=dSI8ByZfaIo;60 Minutes Australia
Remains of ancient species could rewrite the history of human evolution | 60 Minutes Australia;https://www.youtube.com/watch?v=O0bYFbeDDJc;60 Minutes Australia
Exposing the dark underbelly of the cosmetic surgery industry | 60 Minutes Australia;https://www.youtube.com/watch?v=_zQGdYVPfbg;60 Minutes Australia
The French Paradox: How rich food and wine could help you stay healthy | 60 Minutes Australia;https://www.youtube.com/watch?v=9QyQmL-mlV0;60 Minutes Australia
How old is too old to have children? Meet one of the world's oldest mums | 60 Minutes Australia;https://www.youtube.com/watch?v=_uqLkcxbQLA;60 Minutes Australia
How a horrific freak accident left a little boy with no hands and feet | 60 Minutes Australia;https://www.youtube.com/watch?v=RMg06D_3wtQ;60 Minutes Australia
Prescription Playground: Why so many children are now taking ADHD drugs | 60 Minutes Australia;https://www.youtube.com/watch?v=i2AE89ZTNHQ;60 Minutes Australia
The abortion doctors risking their lives for women's rights | 60 Minutes Australia;https://www.youtube.com/watch?v=W61lOqbOXUM;60 Minutes Australia
Anorexia Online: The sickening sites encouraging teenage eating disorders | 60 Minutes Australia;https://www.youtube.com/watch?v=0DJT300a9XY;60 Minutes Australia
The chilling truth about Cannabis Psychosis | 60 Minutes Australia;https://www.youtube.com/watch?v=5LRBqjtUMBk;60 Minutes Australia
Have scientists found the breakthrough cure for depression? | 60 Minutes Australia;https://www.youtube.com/watch?v=TkbrbiGty90;60 Minutes Australia
EXPOSED: Holistic medicine scammers caught red-handed | 60 Minutes Australia;https://www.youtube.com/watch?v=BsFSLc66SZw;60 Minutes Australia
The devastating impact of foot-and-mouth disease | 60 Minutes Australia;https://www.youtube.com/watch?v=OqkQ7g7aKAM;60 Minutes Australia
The downfall of Elizabeth Holmes: Is the young billionaire going to jail? | 60 Minutes Australia;https://www.youtube.com/watch?v=4pTzZbaObSU;60 Minutes Australia
How a Theranos whistleblower was betrayed by his family | 60 Minutes Australia;https://www.youtube.com/watch?v=fu42enVXLWQ;60 Minutes Australia
The medical mystery linking TikTok to an explosion of severe tics in teens | 60 Minutes Australia;https://www.youtube.com/watch?v=ra4-gmQT_50;60 Minutes Australia
The Real 50 First Dates: Meet the man with a 30 second memory | 60 Minutes Australia;https://www.youtube.com/watch?v=nMp_dHoodoQ;60 Minutes Australia
The 'miracle' Botox cure helping the disabled walk again | 60 Minutes Australia;https://www.youtube.com/watch?v=aZIYghak8J0;60 Minutes Australia
Failure after failure: Private hospitals appalling treatment of pregnant mum | 60 Minutes Australia;https://www.youtube.com/watch?v=cfn58Addwsk;60 Minutes Australia
Reporter's deeply personal story about multiple sclerosis | 60 Minutes Australia;https://www.youtube.com/watch?v=257RKRCDoDc;60 Minutes Australia
What happens when making people beautiful goes horribly wrong? | 60 Minutes Australia;https://www.youtube.com/watch?v=A41WX-Xamf4;60 Minutes Australia
COSMETIC CRISIS: Inside the out-of-control cosmetic surgery industry | 60 Minutes Australia;https://www.youtube.com/watch?v=cKlQu2oGeh0;60 Minutes Australia
The gruesome evidence turning some patients of a hero surgeon against him | 60 Minutes Australia;https://www.youtube.com/watch?v=gaYJcxcspfk;60 Minutes Australia
The devastating effects of video game addiction on children | 60 Minutes Australia;https://www.youtube.com/watch?v=F4soyu2chGY;60 Minutes Australia
Why can't a highly celebrated brain surgeon operate in his own country? | 60 Minutes Australia;https://www.youtube.com/watch?v=ZX8i_nhDRvM;60 Minutes Australia
What will happen when the world runs out of oil? | 60 Minutes Australia;https://www.youtube.com/watch?v=NsjiWA9VY-I;60 Minutes Australia
The World War II surgeon who revolutionised the treatment of burns victims | 60 Minutes Australia;https://www.youtube.com/watch?v=D2yCAYFZmpE;60 Minutes Australia
The nuclear debate: Should Australia embrace nuclear power? | 60 Minutes Australia;https://www.youtube.com/watch?v=jxZMs63KwRk;60 Minutes Australia
The Happy Country: What happened to happiness and how do we find it? | 60 Minutes Australia;https://www.youtube.com/watch?v=ErDwbjbkqgE;60 Minutes Australia
Rare and mysterious disease causes victims' skin to fall off | 60 Minutes Australia;https://www.youtube.com/watch?v=VCNN83NBR60;60 Minutes Australia
WATCH: The moment this boy should have lost his life | 60 Minutes Australia;https://www.youtube.com/watch?v=twMAEs4USpI;60 Minutes Australia
WATCH: Journalist hunts Australia's deadliest animals for venom | 60 Minutes Australia;https://www.youtube.com/watch?v=q-MzsTFvO6k;60 Minutes Australia
Samantha Perkins' chronic migraines and the risky, last resort treatment | 60 Minutes Australia;https://www.youtube.com/watch?v=sHk6-t9XjAo;60 Minutes Australia
This man should have died in a helicopter crash. His wife's love saved him. | 60 Minutes Australia;https://www.youtube.com/watch?v=WcC2LYnG9Lc;60 Minutes Australia
