Title;Link;Creator
How to Attract Higher Standard Clients in Your Coaching Business | Dr John Demartini;https://www.youtube.com/watch?v=HJ6b9pSjkjg;Dr John Demartini 
How to Merge Personal Training and Personal Development | Dr John Demartini;https://www.youtube.com/watch?v=UOe1K3ply4A;Dr John Demartini 
When You Don't Do What You Advise Your Coaching Clients to Do | Dr John Demartini;https://www.youtube.com/watch?v=Fpeh3Twzzlo;Dr John Demartini 
Therapy Isn't Complete Until Cause Equals Effect | Dr John Demartini;https://www.youtube.com/watch?v=Hm2jaENe4nw;Dr John Demartini 
How to Transition Out of a 9-5 and Into Coaching | Dr John Demartini;https://www.youtube.com/watch?v=kHuOLim4knM;Dr John Demartini 
Advice for Coaches Afraid to Market Themselves on Social Media | Dr John Demartini;https://www.youtube.com/watch?v=jQm4QxUB-Is;Dr John Demartini 
What to Do if You're a Coach Struggling to Get Clients | Dr John Demartini;https://www.youtube.com/watch?v=zj4l3En_FDE;Dr John Demartini 
A Powerful Coaching Tool | Dr John Demartini;https://www.youtube.com/watch?v=fu0bLMN_CzA;Dr John Demartini 
Master Your Craft - Stand on the Shoulders of Giants | Dr John Demartini;https://www.youtube.com/watch?v=eDAbeYCN3Qo;Dr John Demartini 
Understanding Limited Beliefs | Dr John Demartini;https://www.youtube.com/watch?v=yJMthfnNJlI;Dr John Demartini 
How Coaches Can Meet Client Needs in a 'Saturated' Market | Dr Demartini;https://www.youtube.com/watch?v=hgoAEOMCzxY;Dr John Demartini 
Manage Your Emotions to Manage Your Money | Dr John Demartini;https://www.youtube.com/watch?v=aqLUJh46FKk;Dr John Demartini 
You're Surrounded by Love 24 Hours a Day | Dr John Demartini;https://www.youtube.com/watch?v=AZu7ucB-4P8;Dr John Demartini 
Your Judgments are Your Guide Back To Love | Dr John Demartini;https://www.youtube.com/watch?v=ioV9uz1ItGg;Dr John Demartini 
Why Seeking Happiness Will Leave You Sad | Dr John Demartini;https://www.youtube.com/watch?v=5lncHRYa_r0;Dr John Demartini 
Plan and Design Your Life Daily | Dr John Demartini;https://www.youtube.com/watch?v=OTfZaN84g4A;Dr John Demartini 
You're going to excel when you do this | Dr Demartini;https://www.youtube.com/watch?v=FkQdesOXeCA;Dr John Demartini 
Self-Reflective Awareness | Dr John Demartini;https://www.youtube.com/watch?v=QrshrnW_GgA;Dr John Demartini 
Consumerism Reveals Your Level of Inspiration | Dr John Demartini;https://www.youtube.com/watch?v=no0obxtvxsw;Dr John Demartini 
It's Not What Happens to You on The Outside | Dr Demartini;https://www.youtube.com/watch?v=JzECoRoNIKY;Dr John Demartini 
The Greatest Healers Have This in Common | Dr John Demartini;https://www.youtube.com/watch?v=EwxF_Y2ai9s;Dr John Demartini 
The Ego - A Quick Explanation | Dr John Demartini;https://www.youtube.com/watch?v=pAhicalzvCo;Dr John Demartini 
There's No Fear of the Unknown | Dr John Demartini;https://www.youtube.com/watch?v=JLVoY2t1Jfk;Dr John Demartini 
The Illusion of Success and Failure | Dr Demartini;https://www.youtube.com/watch?v=uj7lXxm77Ww;Dr John Demartini 
Strategically Planning Your Life | Dr Demartini;https://www.youtube.com/watch?v=-eSfQLOXYyg;Dr John Demartini 
Self-Doubt is NOT a Weakness | Dr John Demartini;https://www.youtube.com/watch?v=4oC8skZd3wc;Dr John Demartini 
Shame and Guilt Stop You From Receiving Wealth | Dr Demartini;https://www.youtube.com/watch?v=8MrixUQzyKw;Dr John Demartini 
The Real Cause of Emotional Eating (and How to Stop It for Good) | Dr John Demartini;https://www.youtube.com/watch?v=q8FftJofUsM;Dr John Demartini 
How to Stop Reacting When People Push Your Buttons | Dr John Demartini;https://www.youtube.com/watch?v=mahB_U5Ca9E;Dr John Demartini 
The Truth About Vulnerability (And How to Empower Yourself) | Dr John Demartini;https://www.youtube.com/watch?v=5jdL7pXIXMY;Dr John Demartini 
Why Your Story May Be Keeping You Stuck | Dr John Demartini;https://www.youtube.com/watch?v=_-J94SssDUo;Dr John Demartini 
How to Overcome Jealousy | Dr John Demartini;https://www.youtube.com/watch?v=CMYpyuoSnwA;Dr John Demartini 
You Can't Separate Judgment and Opinion | Dr John Demartini;https://www.youtube.com/watch?v=IlpOZ76iU-g;Dr John Demartini 
The Illusion of One-Sidedness | Dr John Demartini;https://www.youtube.com/watch?v=hNP-nhmM7BQ;Dr John Demartini 
How to Handle Anger in Relationships | Dr John Demartini;https://www.youtube.com/watch?v=AulSTbwwWWQ;Dr John Demartini 
Your Emotions Reveal Your Lies | Dr John Demartini;https://www.youtube.com/watch?v=6gzAQsgPs1Q;Dr John Demartini 
Therapy Isn't Complete Until Cause Equals Effect | Dr John Demartini;https://www.youtube.com/watch?v=Hm2jaENe4nw;Dr John Demartini 
The Meaning of Integration | Dr John Demartini;https://www.youtube.com/watch?v=OPx0eZrUaRY;Dr John Demartini 
2 Questions That'll Manage Your Negative Emotions | Dr John Demartini;https://www.youtube.com/watch?v=zBYbA6OiYxk;Dr John Demartini 
Break Free From Sexual Shame | Dr John Demartini;https://www.youtube.com/watch?v=ZRW-2saPKAE;Dr John Demartini 
A Fresh Perspective on Grief | Dr John Demartini;https://www.youtube.com/watch?v=YaI55qdFuM8;Dr John Demartini 
Revealing The Perfection of Your 'Imperfect' Childhood | Dr John Demartini;https://www.youtube.com/watch?v=WkUPZAl0Lgo;Dr John Demartini 
The Blame Game - Why Are We So Quick to Blame Others? | Dr John Demartini;https://www.youtube.com/watch?v=8Qki2Ie9D2s;Dr John Demartini 
The Truth About Narcissism from a Human Behavior Specialist | Dr John Demartini;https://www.youtube.com/watch?v=uyBs5mzh0BM;Dr John Demartini 
What You Condemn, You Either Breed, Attract or Become | Dr John Demartini;https://www.youtube.com/watch?v=jD2j3AAYJHw;Dr John Demartini 
How To Handle Rejection | Dr John Demartini;https://www.youtube.com/watch?v=h3gVFtapdTI;Dr John Demartini 
How to Clear Shame and Guilt | Dr John Demartini;https://www.youtube.com/watch?v=t5kynZM31Fo;Dr John Demartini 
How to Manage Emotions | Dr John Demartini;https://www.youtube.com/watch?v=NbmST09Q320;Dr John Demartini 
Are These Unrealistic Expectations Leading to Frustration | Dr John Demartini;https://www.youtube.com/watch?v=S83nqGLQ9LI;Dr John Demartini 
What Are The 7 Fears and How to Overcome Them | Dr John Demartini;https://www.youtube.com/watch?v=x-fDzNhOlwM;Dr John Demartini 
Why Hedonistic Happiness Will Not Lead to Lasting Fulfillment | Dr John Demartini;https://www.youtube.com/watch?v=91MmJPTEjc8;Dr John Demartini 
How to Clear Regrets | Dr John Demartini;https://www.youtube.com/watch?v=efeUBcOrLyo;Dr John Demartini 
The Impact of Anger | Dr John Demartini;https://www.youtube.com/watch?v=znS2CuLXbCY;Dr John Demartini 
Beyond Blame | Dr John Demartini;https://www.youtube.com/watch?v=iTN4Cq9TYKA;Dr John Demartini 
Never Say Never | Dr John Demartini;https://www.youtube.com/watch?v=KsvUqHwRupg;Dr John Demartini 
The Addiction to Praise Keeps You Small | Dr John Demartini;https://www.youtube.com/watch?v=_rvIC32I8k8;Dr John Demartini 
How to Handle Criticism | Dr John Demartini;https://www.youtube.com/watch?v=NZOIUg1_9cE;Dr John Demartini 
Moving Beyond Racism & Prejudice | Dr John Demartini;https://www.youtube.com/watch?v=dkT8EvbmL_g;Dr John Demartini 
7 Steps to Manage Stress | Dr John Demartini;https://www.youtube.com/watch?v=EYffj-FkcWQ;Dr John Demartini 
Nothing To Forgive | Dr John Demartini;https://www.youtube.com/watch?v=w_7vAXrjUaY;Dr John Demartini 
The Purpose of Pain and Pleasure | Dr John Demartini;https://www.youtube.com/watch?v=xnUG8Whe2QY;Dr John Demartini 
Why Do We Beat Ourselves Up? | Dr John Demartini;https://www.youtube.com/watch?v=-Sf3wXXODl8;Dr John Demartini 
The Impact of Infatuation and Resentment | Dr John Demartini;https://www.youtube.com/watch?v=qYgdSNQrmmY;Dr John Demartini 
What is Envy and Jealousy? | Dr John Demartini;https://www.youtube.com/watch?v=oyGknUimRUM;Dr John Demartini 
Managing Emotions in Challenging Circumstances | Dr John Demartini;https://www.youtube.com/watch?v=lFEaPNLyaT4;Dr John Demartini 
Facing The Reality of Loyalty and Betrayal | Dr John Demartini;https://www.youtube.com/watch?v=x4eV2xfEZa8;Dr John Demartini 
How to Deal with Criticism | Dr John Demartini;https://www.youtube.com/watch?v=gFhwQo0q3JM;Dr John Demartini 
The Powerful Governed Mind vs The Instability of Emotions | Dr John Demartini;https://www.youtube.com/watch?v=2aPYMq9k6kE;Dr John Demartini 
Find the Hidden Blessing in Your Stressing | Dr John Demartini;https://www.youtube.com/watch?v=PG5w6HsvsFk;Dr John Demartini 
World Mental Health Day 2020 | Dr John Demartini;https://www.youtube.com/watch?v=fM30zQSwDWk;Dr John Demartini 
?? The Amazing Power of the Demartini Method | Dr John Demartini;https://www.youtube.com/watch?v=1CTk9hDH1Pw;Dr John Demartini 
Dopamine Fix - The One-Sided Fantasy | Dr John Demartini;https://www.youtube.com/watch?v=hNe5gLJ6lj0;Dr John Demartini 
Cause and Effect, how it can weigh you down emotionally | Dr John Demartini;https://www.youtube.com/watch?v=oLEyXAQWDJk;Dr John Demartini 
Learn to Govern Your Emotions to Achieve Greatness | Dr John Demartini;https://www.youtube.com/watch?v=Ls0IFVTL0JU;Dr John Demartini 
Stress Management | Dr John Demartini;https://www.youtube.com/watch?v=IofqShffoFQ;Dr John Demartini 
Secret to a Lasting Relationship | Dr John Demartini;https://www.youtube.com/watch?v=3nalT6STxeE;Dr John Demartini 
How to Handle Anger in Relationships | Dr John Demartini;https://www.youtube.com/watch?v=AulSTbwwWWQ;Dr John Demartini 
How to Talk to Your Partner About Weight Gain | Dr John Demartini;https://www.youtube.com/watch?v=ppewZnb5rWA;Dr John Demartini 
How to Come Back from Being The Underdog | Dr John Demartini;https://www.youtube.com/watch?v=kZPZPwbUG0o;Dr John Demartini 
Why do I keep going back to my boyfriend after he cheats on me?;https://www.youtube.com/watch?v=3ibuCChzXkw;Dr John Demartini 
How Do I Know if My Marriage is Over? | Dr John Demartini;https://www.youtube.com/watch?v=QIR0ZvJQQCA;Dr John Demartini 
Life Mastery Through Sustainable Fair Exchange | Dr John Demartini;https://www.youtube.com/watch?v=PGFNHF-f9gs;Dr John Demartini 
I Make More Money Than My Husband, How Do I Help Him Not Feel Insecure?;https://www.youtube.com/watch?v=sk_YkcaivN8;Dr John Demartini 
The Science of Attraction | Dr John Demartini;https://www.youtube.com/watch?v=5CdeSkwj4EU;Dr John Demartini 
?? Essential Strategies for Building Inspired Relationships | Dr Demartini;https://www.youtube.com/watch?v=AAdTXSJ4cCA;Dr John Demartini 
Mastering the Art of True Communication | Dr John Demartini;https://www.youtube.com/watch?v=Thmic63Ic0k;Dr John Demartini 
3 Actions to Take Your Relationship to The Next Level | Dr John Demartini;https://www.youtube.com/watch?v=ORXBHv30YtA;Dr John Demartini 
Uncovering the Hidden Power of Values with Dr John Demartini;https://www.youtube.com/watch?v=oJyUYFBDTCU;Dr John Demartini 
How To Find Your Soulmate | Dr John Demartini;https://www.youtube.com/watch?v=shbyb7mTlFg;Dr John Demartini 
The Importance of Saying 'I Love You' | Dr John Demartini;https://www.youtube.com/watch?v=hBWgWWt9TjY;Dr John Demartini 
True Intimacy | Dr John Demartini;https://www.youtube.com/watch?v=eS2vl-tIJcU;Dr John Demartini 
Add Value To Your Important Relationships | Dr John Demartini;https://www.youtube.com/watch?v=2rGNap2wsyM;Dr John Demartini 
How to Manage Distractions & Unleash Your Engagement & Productivity | Dr John Demartini;https://www.youtube.com/watch?v=B-e3ZTFOkEk;Dr John Demartini 
Business Tips for Small Business Owners | Dr John Demartini;https://www.youtube.com/watch?v=ZPJSEib1BaY;Dr John Demartini 
Mastering the Art of True Communication | Dr John Demartini;https://www.youtube.com/watch?v=Thmic63Ic0k;Dr John Demartini 
A Powerful Coaching Tool | Dr John Demartini;https://www.youtube.com/watch?v=fu0bLMN_CzA;Dr John Demartini 
The 80/20 Rule to Give Your Life and Business The Edge | Dr John Demartini;https://www.youtube.com/watch?v=0EjziDW7sEU;Dr John Demartini 
?? Your Business Mission Statement - Why It's So Important | Dr John Demartini;https://www.youtube.com/watch?v=KAw91X61j-Q;Dr John Demartini 
How to Build An Inspired Coaching Business | Dr John Demartini;https://www.youtube.com/watch?v=AUlo789MUa4;Dr John Demartini 
How to Choose a Career Path | Dr John Demartini;https://www.youtube.com/watch?v=aDJ_JNDr-60;Dr John Demartini 
Give Yourself Permission To Be An Entrepreneur | Dr John Demartini;https://www.youtube.com/watch?v=fqOU5zuDsl8;Dr John Demartini 
If You Have Several Ideas, How Do You Choose Which is Best to Pursue? | Dr John Demartini;https://www.youtube.com/watch?v=TMk5NJKHHdM;Dr John Demartini 
Starting a Business? Combat Any Self Doubt | Dr John Demartini;https://www.youtube.com/watch?v=pmj0ztLW184;Dr John Demartini 
Take Your Coaching or Consulting to The Next Level | Dr John Demartini;https://www.youtube.com/watch?v=DRznRoaxEsE;Dr John Demartini 
Understanding the Team Dynamics at Work | Dr John Demartini;https://www.youtube.com/watch?v=SsJChf223xk;Dr John Demartini 
How to Activate Greater Leadership in Your Teams | Dr John Demartini;https://www.youtube.com/watch?v=9ZKa1rEmKOU;Dr John Demartini 
Should You Diversify Your Focus? | Dr John Demartini;https://www.youtube.com/watch?v=IvEpTH8CHqg;Dr John Demartini 
I Want My Son to Take Over My Business, How Do I Make Sure it's His Dream?;https://www.youtube.com/watch?v=DT-H3nP5Ar0;Dr John Demartini 
The Power of 'No': Setting Boundaries to Reclaim Your Time and Energy | Dr John Demartini;https://www.youtube.com/watch?v=EYE-UURAOlA;Dr John Demartini 
Discover How Your Success Could be Holding You Back | Dr John Demartini;https://www.youtube.com/watch?v=IWB0yauYZjo;Dr John Demartini 
One Reason Why You May Experience Self Doubt | Dr John Demartini;https://www.youtube.com/watch?v=_1OkrtTNZEk;Dr John Demartini 
It's Never Too Late | Dr John Demartini;https://www.youtube.com/watch?v=ygUAffQ83wc;Dr John Demartini 
How to Control The Things You Can Control | Dr John Demartini;https://www.youtube.com/watch?v=ME6X4Rcz1VE;Dr John Demartini 
How to Know if You're Making the Wisest Decision | Dr John Demartini;https://www.youtube.com/watch?v=mui6h3CWlxY;Dr John Demartini 
The Real You | Dr John Demartini;https://www.youtube.com/watch?v=K92TzALVspY;Dr John Demartini 
Expand Your Space and Time Horizons for a More Powerful Life | Dr John Demartini;https://www.youtube.com/watch?v=PEHK4doJGJw;Dr John Demartini 
Can Faking It Until You Make It Help You Achieve in Life? | Dr John Demartini;https://www.youtube.com/watch?v=IjgUUJzHcgE;Dr John Demartini 
The Greatest Growth Factor in All 7 Areas of Life | Dr John Demartini;https://www.youtube.com/watch?v=IWzqjiW8DwQ;Dr John Demartini 
Connecting The Wisdom of The Ages to The Path of Self Mastery | Dr John Demartini;https://www.youtube.com/watch?v=MiVF4CTIg3w;Dr John Demartini 
Security and Insecurity | Dr John Demartini;https://www.youtube.com/watch?v=axu8K6Mmk78;Dr John Demartini 
A Grateful Mind Opens Up A Loving Heart | Dr John Demartini;https://www.youtube.com/watch?v=Z7ghDBYwLxY;Dr John Demartini 
Don't Give Up Even If Progress Seems Slow | Dr John Demartini;https://www.youtube.com/watch?v=4Sc3gLUMAnY;Dr John Demartini 
A Quality Life Demands Quality Questions | Dr John Demartini;https://www.youtube.com/watch?v=OULVbLPllHU;Dr John Demartini 
A Clear Strategy with Daily Actions Builds Momentum | Dr John Demartini;https://www.youtube.com/watch?v=mLQNsiAJB3I;Dr John Demartini 
Turn Setbacks Into Comebacks Part 2 | Dr John Demartini;https://www.youtube.com/watch?v=i_nHvgXn3nk;Dr John Demartini 
Turn Setbacks Into Comebacks Part 1 | Dr John Demartini;https://www.youtube.com/watch?v=7WMKCxTOVqA;Dr John Demartini 
Delegation Sets You Free | Dr John Demartini;https://www.youtube.com/watch?v=XTxHfkFUrQg;Dr John Demartini 
?? Breakthrough The Fear of Public Speaking | Dr John Demartini;https://www.youtube.com/watch?v=USwGl1DFtgU;Dr John Demartini 
What is Fear? | Dr John Demartini;https://www.youtube.com/watch?v=-uxoAAl9AME;Dr John Demartini 
Take Refined Action | Dr John Demartini;https://www.youtube.com/watch?v=jEv7upujBUg;Dr John Demartini 
Your Most Empowered Year Yet ???? | Dr John Demartini;https://www.youtube.com/watch?v=bqNqzbaxSbU;Dr John Demartini 
Close Your Year Out with Gratitude - 2020 | Dr John Demartini;https://www.youtube.com/watch?v=M6P5h6HEFXk;Dr John Demartini 
The Art of Communication | Dr John Demartini;https://www.youtube.com/watch?v=bhtpXPMUXmg;Dr John Demartini 
How to Buy Your Own Freedom in Life | Dr John Demartini;https://www.youtube.com/watch?v=XTbfLUs_QJc;Dr John Demartini 
The Balance of Powers | Dr John Demartini;https://www.youtube.com/watch?v=3lYBb3sC8WY;Dr John Demartini 
Q&A with Dr John Demartini;https://www.youtube.com/watch?v=fowPGQDvHc8;Dr John Demartini 
LEARN to Say 'NO' to Get Back into Integrity | Dr John Demartini;https://www.youtube.com/watch?v=oyL6L3xxxmc;Dr John Demartini 
7 Reasons to Empower ALL Areas of Your Life | Dr John Demartini;https://www.youtube.com/watch?v=p7FOMC9ZDCs;Dr John Demartini 
Master Your Craft - Stand on the Shoulders of Giants | Dr John Demartini;https://www.youtube.com/watch?v=eDAbeYCN3Qo;Dr John Demartini 
How to Get to the Next Level of Your Empowerment | Dr Demartini;https://www.youtube.com/watch?v=0wUQLoo5hdg;Dr John Demartini 
How To Find Opportunity in Times of Challenge | Dr Demartini;https://www.youtube.com/watch?v=GEi5LkxveC4;Dr John Demartini 
Increase Your Deserve Level | Dr John Demartini;https://www.youtube.com/watch?v=prXbHbRE1pw;Dr John Demartini 
Can You Fake It Till You Make It? | Dr John Demartini;https://www.youtube.com/watch?v=6Pqq4Fajwc4;Dr John Demartini 
Get The Most Out of Your Holiday Season | Dr Demartini;https://www.youtube.com/watch?v=snkbzQ4jqJQ;Dr John Demartini 
What is Genuine Wealth? | Dr John Demartini;https://www.youtube.com/watch?v=Gf67gA94PfI;Dr John Demartini 
How To Find Fulfillment In Life | Dr John Demartini;https://www.youtube.com/watch?v=uPWCtzGSH8E;Dr John Demartini 
What Your Words Reveal About You | Dr Demartini;https://www.youtube.com/watch?v=wtYkmfnsGsA;Dr John Demartini 
How Your Fear can Lead You to Your True Self | Dr John Demartini;https://www.youtube.com/watch?v=nTQ4zrqNkh8;Dr John Demartini 
?? Mindset Shifts That Will Instantly Boost Your Confidence | Dr John Demartini;https://www.youtube.com/watch?v=Qlq6Qvnet2c;Dr John Demartini 
Awaken Your Foresight | Dr John Demartini;https://www.youtube.com/watch?v=YXSGwTT4nEI;Dr John Demartini 
Self Management: How to Manage Yourself | Dr Demartini;https://www.youtube.com/watch?v=0ZRmhdOg0M8;Dr John Demartini 
How to Overcome the Fear of Failure | Dr John Demartini;https://www.youtube.com/watch?v=6Hr-qI8CCX8;Dr John Demartini 
How Gratitude Can Change Your Life | Dr John Demartini;https://www.youtube.com/watch?v=-HQIrhWbHm4;Dr John Demartini 
Discover the Truth about Self-Improvement | Dr John Demartini;https://www.youtube.com/watch?v=vSoPXBkobdg;Dr John Demartini 
Uncover the Keys to Self Mastery with Dr Demartini!;https://www.youtube.com/watch?v=Ps3G1zeZ8VU;Dr John Demartini 
?? How to Overcome Self Doubt | Dr John Demartini;https://www.youtube.com/watch?v=gOwVnt8e_R0;Dr John Demartini 
Why Motivation Doesn't Work | Dr John Demartini;https://www.youtube.com/watch?v=RQSKq6ALGVw;Dr John Demartini 
Increase Your Resilience and Adaptability | Dr John Demartini;https://www.youtube.com/watch?v=R-3q8xh2Gxo;Dr John Demartini 
How Your 'Labels' Set You Free | Dr John Demartini;https://www.youtube.com/watch?v=IfEEGLJHXrs;Dr John Demartini 
Have A Gratitude Attitude | Dr John Demartini;https://www.youtube.com/watch?v=tp1Dq7g2t-c;Dr John Demartini 
How to Recognize Your Own Greatness | Dr John Demartini;https://www.youtube.com/watch?v=oq7jkSjvAhY;Dr John Demartini 
Entitlement Is Not a Solution | Dr John Demartini;https://www.youtube.com/watch?v=pTfA8bzf0L4;Dr John Demartini 
Break Through Plateaus to Reach New Levels | Dr John Demartini;https://www.youtube.com/watch?v=T4ufC9vWl7w;Dr John Demartini 
?? You Have The POWER To Change Your Life | Dr Demartini;https://www.youtube.com/watch?v=vhnLyrfFrQA;Dr John Demartini 
Own Your Greatness;https://www.youtube.com/watch?v=d5170-9VIp4;Dr John Demartini 
Be Empowered, Not Entitled | Dr John Demartini;https://www.youtube.com/watch?v=EsCrK6VmyQA;Dr John Demartini 
Confronting Life's Challenges | Dr John Demartini;https://www.youtube.com/watch?v=FWPHNuuICUo;Dr John Demartini 
Understand Self Esteem & True Self Worth | Dr John Demartini;https://www.youtube.com/watch?v=lj1S5ibH64k;Dr John Demartini 
How To Stay Focused In Life | Dr John Demartini;https://www.youtube.com/watch?v=ZvRxBzlNcZA;Dr John Demartini 
Overwhelmed? Prioritize and Organize your Day | Dr John Demartini;https://www.youtube.com/watch?v=3TtPvZjeRU4;Dr John Demartini 
The SECRET Blueprint to Designing Your DREAM Year (Master Planning Tips) | Dr John Demartini;https://www.youtube.com/watch?v=K3cxpN7Ubno;Dr John Demartini 
If You Have Several Ideas, How Do You Choose Which is Best to Pursue? | Dr John Demartini;https://www.youtube.com/watch?v=TMk5NJKHHdM;Dr John Demartini 
What Messages Does The Universe Give Us When We're on Purpose?;https://www.youtube.com/watch?v=4WjGxHbuuqM;Dr John Demartini 
Are My Childhood Challenges Driving My Purpose? | Dr John Demartini;https://www.youtube.com/watch?v=SFvP5HnUZNk;Dr John Demartini 
How Do I Overcome Obstacles Standing Between Me and My Purpose? | Dr John Demartini;https://www.youtube.com/watch?v=9bQjRIkMzX8;Dr John Demartini 
Does Everyone Have a Purpose? | Dr John Demartini;https://www.youtube.com/watch?v=M5szBahP6LE;Dr John Demartini 
?? How to Master Your Life and Live with an Inspired Purpose | Dr Demartini;https://www.youtube.com/watch?v=IMsRW9e-HnU;Dr John Demartini 
When The Destination is Clear It's Your Destiny | Dr John Demartini;https://www.youtube.com/watch?v=a6eWDNpPpMc;Dr John Demartini 
Are You Sure You Want to Retire? | Dr John Demartini;https://www.youtube.com/watch?v=F7WV2x5EeOU;Dr John Demartini 
Your ONE True, Highest, Most Intrinsic Value Versus Your Many Derivative Values | Dr Demartini;https://www.youtube.com/watch?v=g540FRGehu8;Dr John Demartini 
The Telos | Your Highest Calling to Serve and Achieve | Dr John Demartini;https://www.youtube.com/watch?v=WeBvLKYQSyc;Dr John Demartini 
How to Find Your Purpose | Dr John Demartini;https://www.youtube.com/watch?v=Yb-528yFWSY;Dr John Demartini 
The Power of Designing Your Life | Dr John Demartini;https://www.youtube.com/watch?v=alp9YyDg9ZY;Dr John Demartini 
Your Greatest Challenges Give Rise to Your Greatest Gifts | Dr John Demartini;https://www.youtube.com/watch?v=6d1kDgK0-BQ;Dr John Demartini 
The Difference Between Passion and Mission | Dr John Demartini;https://www.youtube.com/watch?v=1aIqa43UyIU;Dr John Demartini 
What Gives You A Competitive Advantage? | Dr John Demartini;https://www.youtube.com/watch?v=yNITXq0vVFM;Dr John Demartini 
The Path of Purpose | Dr John Demartini;https://www.youtube.com/watch?v=bBAPXYW1fhs;Dr John Demartini 
Understanding Core Values and The 7 Fears | Dr John Demartini;https://www.youtube.com/watch?v=QbXFweDESbs;Dr John Demartini 
Become an Unborrowed Visionary | Dr John Demartini;https://www.youtube.com/watch?v=faGI63wPK1M;Dr John Demartini 
Revealing Your Purpose | Dr John Demartini;https://www.youtube.com/watch?v=UJwBCKpsErU;Dr John Demartini 
Your Life Is Your Masterpiece | Dr John Demartini;https://www.youtube.com/watch?v=I3yOr3lTrvE;Dr John Demartini 
6 Steps to Living a Life of Inspiration and Meaning | Dr John Demartini;https://www.youtube.com/watch?v=wkBSGcuY6lY;Dr John Demartini 
True Source of Meaning | Dr John Demartini;https://www.youtube.com/watch?v=b9ylKY5KcfM;Dr John Demartini 
What Is The Essential Self and How Do You Access it? | Dr John Demartini;https://www.youtube.com/watch?v=nCCm-JoOOnk;Dr John Demartini 
Uncovering the Hidden Power of Values with Dr John Demartini;https://www.youtube.com/watch?v=oJyUYFBDTCU;Dr John Demartini 
Expressing Your Authentic Self | Dr John Demartini;https://www.youtube.com/watch?v=KS9ofSBwUYs;Dr John Demartini 
? The Discovery of Genius | Dr John Demartini;https://www.youtube.com/watch?v=vsHwauYU5k4;Dr John Demartini 
