Title;Link;Creator
Dr. Gary Linkov - Smile with Dr. Alex Shalman;https://www.youtube.com/watch?v=bpfLWp95AFQ;Doctor Gary Linkov
Dr. Gary Linkov - Lip Lift with Dr.Miguel Mascaro;https://www.youtube.com/watch?v=mUGssnzLP9Q;Doctor Gary Linkov
Dr. Gary Linkov - Rhinoplasty with Dr.Richard Reisch;https://www.youtube.com/watch?v=PNt2I-JdLz0;Doctor Gary Linkov
Dr. Gary Linkov - Lip Lift;https://www.youtube.com/watch?v=EZQdZvmIWc0;Doctor Gary Linkov
Lip Lift Consultation with Dr. Gary Linkov;https://www.youtube.com/watch?v=z9f1lkEIf-I;Doctor Gary Linkov
Lip Lift Consultation with Dr. Gary Linkov;https://www.youtube.com/watch?v=z9f1lkEIf-I;Doctor Gary Linkov
Dr. Gary Linkov - Hair Loss with Dr. Kumar Sukhdeo;https://www.youtube.com/watch?v=mEkw9qUynKM;Doctor Gary Linkov
Dr. Gary Linkov - Facial Aesthetic Surgery with Dr. Sami Nizam;https://www.youtube.com/watch?v=XSu9J5TKDpo;Doctor Gary Linkov
Dr. Gary Linkov - Skin Care with Cynthia Rivas;https://www.youtube.com/watch?v=heo1XswHgY0;Doctor Gary Linkov
Dr. Gary Linkov - Threads with Dr. Eunice Park;https://www.youtube.com/watch?v=5Wshf9r0SC8;Doctor Gary Linkov
Dr. Gary Linkov - Hair Transplant with Dr. Christine Shaver;https://www.youtube.com/watch?v=3WyByraWAuA;Doctor Gary Linkov
Dr. Gary Linkov - Ear Aesthetics with Dr. David Sarcu;https://www.youtube.com/watch?v=jdFMU07dfSc;Doctor Gary Linkov
Dr. Gary Linkov - Facial Injectables with Dr. Caroline Chang;https://www.youtube.com/watch?v=prm235SSpIo;Doctor Gary Linkov
Dr. Gary Linkov - Psychology of Plastic Surgery with Dr. Seth Berger;https://www.youtube.com/watch?v=7jJJGfnCX7s;Doctor Gary Linkov
Dr. Gary Linkov - Beard Transplant Consultation;https://www.youtube.com/watch?v=31rlL_a8Ekc;Doctor Gary Linkov
Dr. Gary Linkov - Aging Face Consultation;https://www.youtube.com/watch?v=afAv8N1SzM4;Doctor Gary Linkov
Dr. Gary Linkov - Latest Tech in Aesthetic Medicine with Dr. Tess Mauricio;https://www.youtube.com/watch?v=6-ctrmOk-_k;Doctor Gary Linkov
Private video;https://www.youtube.com/watch?v=_jp5cRzQN6s;Doctor Gary Linkov
Plastic Surgery Demystified with Lorry Hill;https://www.youtube.com/watch?v=6icYB3tQrN8;Doctor Gary Linkov
Patient's Hair Transplant Journey;https://www.youtube.com/watch?v=7WHe-mXobok;Doctor Gary Linkov
Mama Doctor Jones: Doctor's Role on Social Media | Dr. Gary Linkov;https://www.youtube.com/watch?v=dMFThTPhX7I;Doctor Gary Linkov
Hair Loss and Restoration with Spencer Kobren, Host of The Bald Truth;https://www.youtube.com/watch?v=klwC0c6oBXI;Doctor Gary Linkov
I Spent a Day with an Inventor (Hair Transplant Tool);https://www.youtube.com/watch?v=oLA62xiiU3A;Doctor Gary Linkov
Tackling the Root Cause of Obesity Without Drugs Like Ozempic;https://www.youtube.com/watch?v=ffnemp80ILc;NutritionFacts.org
Is Obesity Caused by a GLP-1 Hormone Deficiency?;https://www.youtube.com/watch?v=5P_kqsG8YwE;NutritionFacts.org
Choosing the Best Greens to Boost GLP-1 for Weight Loss;https://www.youtube.com/watch?v=dTwEruUmJuk;NutritionFacts.org
Using Thylakoids to Suppress Hunger and Boost GLP-1;https://www.youtube.com/watch?v=HX9Z7a99va0;NutritionFacts.org
Groatzempic: Using Intact Grains to Boost GLP-1;https://www.youtube.com/watch?v=LuO56D1O-O4;NutritionFacts.org
Using Prebiotics to Boost GLP-1;https://www.youtube.com/watch?v=-U9a6ykh9a8;NutritionFacts.org
Restoring Our Natural GLP-1 Satiety Circuit with Fiber;https://www.youtube.com/watch?v=2nfJRAl6PC0;NutritionFacts.org
Plant-Based vs. Meat-Based Meals for Weight Loss by Boosting GLP-1;https://www.youtube.com/watch?v=sCQbVriRVS4;NutritionFacts.org
The Side Effects of Quinine (Tonic Water) to Boost GLP-1;https://www.youtube.com/watch?v=0EInQlwPXS0;NutritionFacts.org
The Benefits of Quinine (Tonic Water) to Suppress Hunger and Boost GLP-1;https://www.youtube.com/watch?v=2Uv9kJvJxUM;NutritionFacts.org
Spices to Boost GLP-1;https://www.youtube.com/watch?v=3r7ZqgVdvJU;NutritionFacts.org
Is Berberine Natures Ozempic?;https://www.youtube.com/watch?v=iv2qlCXfcow;NutritionFacts.org
Can Diet and Lifestyle Changes Boost Our GLP-1 Like Ozempic (Semaglutide) Does?;https://www.youtube.com/watch?v=1E5dK7HFZ4A;NutritionFacts.org
Do the Side Effects of Ozempic (Semaglutide) Outweigh the Benefits?;https://www.youtube.com/watch?v=4XhpgBNvA-c;NutritionFacts.org
The Side Effects of Ozempic (Semaglutide) vs. the Risks of Obesity;https://www.youtube.com/watch?v=K2qDGjtcowo;NutritionFacts.org
Do GLP-1 Drugs Like Ozempic (Semaglutide) Cause Pancreatitis and Pancreatic Cancer?;https://www.youtube.com/watch?v=9P0GYc2O98U;NutritionFacts.org
Is Ozempic (Semaglutide) Safe?;https://www.youtube.com/watch?v=GrZBGENVcOg;NutritionFacts.org
How to Control the Muscle Loss Side Effects (Like Ozempic Face) of GLP-1 Drugs;https://www.youtube.com/watch?v=vytZcXWlR7w;NutritionFacts.org
How to Control the Gastrointestinal Side Effects of GLP-1 Drugs Like Ozempic (Semaglutide);https://www.youtube.com/watch?v=DIQiGHkICIQ;NutritionFacts.org
Why Do Most Users Quit GLP-1 Drugs Like Ozempic (Semaglutide) Within Months?;https://www.youtube.com/watch?v=d3CzBnD6X8E;NutritionFacts.org
Why Does Ozempic Stop Working for Weight Loss, and What Happens When You Quit?;https://www.youtube.com/watch?v=H7LxWXuDQto;NutritionFacts.org
How Well Do GLP-1 Drugs Like Ozempic (Semaglutide) Work for Weight Loss?;https://www.youtube.com/watch?v=gnrjXEBpkJQ;NutritionFacts.org
What Is GLP-1 and How Do GLP-1 Agonist Drugs (Like Ozempic) Work?;https://www.youtube.com/watch?v=nPyvR_2_RJ4;NutritionFacts.org
Are GLP-1 Drugs Like Ozempic (Semaglutide) Game Changers for Weight Loss?;https://www.youtube.com/watch?v=7V2F6-VZMws;NutritionFacts.org
How Not to Age  Presentation;https://www.youtube.com/watch?v=AOvV9m7feKo;NutritionFacts.org
Is Soy Milk the Most Nutritious Non-Dairy Milk?;https://www.youtube.com/watch?v=VCpGWVJBkag;NutritionFacts.org
The Negative Effects and Benefits of Plant-Based Diets;https://www.youtube.com/watch?v=PxGBBiZe7_I;NutritionFacts.org
How to Get a Good Nights Sleep Without Sleeping Pills;https://www.youtube.com/watch?v=8IGXyY7UyBM;NutritionFacts.org
Are Beyond Meat Plant-Based Meat Alternatives Healthy?;https://www.youtube.com/watch?v=hS_AQp4QiU4;NutritionFacts.org
Dietary Sources of the Longevity Vitamin Ergothioneine;https://www.youtube.com/watch?v=9NAJiddRz04;NutritionFacts.org
Fasting to Detox;https://www.youtube.com/watch?v=x4DVeZmPbiI;NutritionFacts.org
Dietary Cholesterol and Inflammation from Abdominal Obesity;https://www.youtube.com/watch?v=zhVtnarw6RU;NutritionFacts.org
The Best Diet for COVID and Long-COVID;https://www.youtube.com/watch?v=rmm1jYN1Z4E;NutritionFacts.org
How to Treat Body Odor with Diet;https://www.youtube.com/watch?v=Lw6KuCD-gpk;NutritionFacts.org
Topical Retinoids to Reverse Skin Aging;https://www.youtube.com/watch?v=a5jiJBU-CA8;NutritionFacts.org
The Benefits of Topical Niacinamide for Reversing Skin Aging;https://www.youtube.com/watch?v=0edVeD-yJn0;NutritionFacts.org
The Benefits of Topical Vitamin C for Reversing Skin Aging;https://www.youtube.com/watch?v=WHWj_RWYZMs;NutritionFacts.org
What Is the Most Important Anti-Aging Cream Ingredient?;https://www.youtube.com/watch?v=5f1-kOA86ds;NutritionFacts.org
How to Naturally Reduce Wrinkles with Food;https://www.youtube.com/watch?v=EikSqTUoslg;NutritionFacts.org
The Efficacy, Safety, and Side Effects of Botox and Facelifts;https://www.youtube.com/watch?v=P2wWIEaqIL8;NutritionFacts.org
The Single Most Important Thing for Anti-Aging Skin Care;https://www.youtube.com/watch?v=H8x8NErJNoM;NutritionFacts.org
Does Sunscreen Cause or Prevent Skin Cancer?;https://www.youtube.com/watch?v=HV-KkJOeYpI;NutritionFacts.org
The Best Type of Sunscreen to Use;https://www.youtube.com/watch?v=cO2zdo8YJeI;NutritionFacts.org
Is Six Hours of Sleep Enough?;https://www.youtube.com/watch?v=seJwSij36b0;NutritionFacts.org
Kiwifruit for Insomnia;https://www.youtube.com/watch?v=UrefqtuX2os;NutritionFacts.org
Tart Cherries for Insomnia;https://www.youtube.com/watch?v=fYkuxbaPv_A;NutritionFacts.org
How to Treat Jet Lag with Melatonin-Rich Food;https://www.youtube.com/watch?v=5DeTN-fci_4;NutritionFacts.org
Are Melatonin Supplements Safe?;https://www.youtube.com/watch?v=2q1ln6vaSE0;NutritionFacts.org
Shedding Light on Shedding Weight;https://www.youtube.com/watch?v=NrkcNUnWPDw;NutritionFacts.org
Do Mobile Phones Affect Sleep?;https://www.youtube.com/watch?v=Ye_3NLBKi6c;NutritionFacts.org
Do Potatoes Increase the Risk of Diabetes? [OLD];https://www.youtube.com/watch?v=WCK4mPaOE4U;NutritionFacts.org
Do Potatoes Increase the Risk of High Blood Pressure and Death?;https://www.youtube.com/watch?v=yLpnLemBGbU;NutritionFacts.org
Glycemic Index of Potatoes: Why You Should Chill and Reheat Them;https://www.youtube.com/watch?v=26Q-OjCr9tA;NutritionFacts.org
How to Reduce the Glycemic Impact of Potatoes;https://www.youtube.com/watch?v=14XHPBxhets;NutritionFacts.org
The Healthiest Type of Potato;https://www.youtube.com/watch?v=FzZ3DaqpYCw;NutritionFacts.org
Do Potatoes Increase the Risk of Diabetes?;https://www.youtube.com/watch?v=pxNEWkar_o0;NutritionFacts.org
Dr. Greger in the Kitchen: Cran-Chocolate Pomegranate BROL Bowl;https://www.youtube.com/watch?v=Ylu0_wrsa-U;NutritionFacts.org
Kombucha's Side Effects: Is It Bad for You?;https://www.youtube.com/watch?v=MRBKcJTwi90;NutritionFacts.org
Do Angioplasty Heart Stent Procedures Work?;https://www.youtube.com/watch?v=kWpqF0Rq4oU;NutritionFacts.org
The Scientific Consensus on a Healthy Diet;https://www.youtube.com/watch?v=7C0MFr46WKA;NutritionFacts.org
Are Beyond Meat and the Impossible Burger Healthy?;https://www.youtube.com/watch?v=PRifigWZ7PA;NutritionFacts.org
Are Doctors Misleading Patients About Statin Risks and Benefits?;https://www.youtube.com/watch?v=MY7X_v54ivw;NutritionFacts.org
The Best Diet for Hypothyroidism and Hyperthyroidism;https://www.youtube.com/watch?v=TRB4NO-wZ0E;NutritionFacts.org
The Best Diet for Fatty Liver Disease Treatment;https://www.youtube.com/watch?v=3-s5N-lG75I;NutritionFacts.org
200-Pound Weight Loss Without Hunger;https://www.youtube.com/watch?v=KIr7sZEpMYo;NutritionFacts.org
What Causes Cancer to Metastasize?;https://www.youtube.com/watch?v=Yduu8wBUtW0;NutritionFacts.org
The Safety of Heme vs. Nonheme Iron;https://www.youtube.com/watch?v=cq84RZVR_C0;NutritionFacts.org
What About the Heme in Impossible Burgers?;https://www.youtube.com/watch?v=MMGV_dBTE-k;NutritionFacts.org
Does Heme Iron Cause Cancer?;https://www.youtube.com/watch?v=5CeCxeJjGQY;NutritionFacts.org
Heme-Induced N-Nitroso Compounds and Fat Oxidation;https://www.youtube.com/watch?v=fHUvppH6Ev4;NutritionFacts.org
Is Heme Iron the Reason Meat Is Carcinogenic?;https://www.youtube.com/watch?v=Cl6I0I8_LA0;NutritionFacts.org
Flashback Friday: Second Strategy to Cooking Broccoli;https://www.youtube.com/watch?v=Z7P8Gn9Hsis;NutritionFacts.org
Broccoli: Sprouts vs. Supplements;https://www.youtube.com/watch?v=J5aXDHHmFNA;NutritionFacts.org
Prolonged Liver Function Enhancement From Broccoli;https://www.youtube.com/watch?v=z7_eGXuTllE;NutritionFacts.org
Benefits of Cabbage Leaves on the Knee for Osteoarthritis;https://www.youtube.com/watch?v=lqmIcsC-mzg;NutritionFacts.org
The Benefits of Kale and Cabbage for Cholesterol;https://www.youtube.com/watch?v=86Uap_iFppo;NutritionFacts.org
Hibiscus Tea vs. Plant-Based Diets for Hypertension;https://www.youtube.com/watch?v=ZEAB1-Bkgs4;NutritionFacts.org
Protecting Teeth from Hibiscus Tea;https://www.youtube.com/watch?v=aHmr70YAEzs;NutritionFacts.org
How Much Hibiscus Tea Is Too Much?;https://www.youtube.com/watch?v=XVFj_gsigLQ;NutritionFacts.org
Fat-Blocking Benefits of Hibiscus Tea;https://www.youtube.com/watch?v=8r1Sm-2f8Zw;NutritionFacts.org
Can Oatmeal Reverse Heart Disease?;https://www.youtube.com/watch?v=zq0mO36-_9w;NutritionFacts.org
Can Oatmeal Help Fatty Liver Disease?;https://www.youtube.com/watch?v=1Kdg7wgScso;NutritionFacts.org
Which Is a Better Breakfast - Cereal or Oatmeal?;https://www.youtube.com/watch?v=MqodkfTGE48;NutritionFacts.org
Podcast: COVID-19 Series: How to Avoid COVID-19?;https://www.youtube.com/watch?v=nQgk-bN0iaA;NutritionFacts.org
Podcast: COVID-19 Series: Hand Sanitizing;https://www.youtube.com/watch?v=h_Z72r3niGQ;NutritionFacts.org
Podcast: COVID-19 Series: Do Face Masks Work?;https://www.youtube.com/watch?v=YC-HZU42d9I;NutritionFacts.org
Podcast: COVID-19 Series: What Does the Future Hold?;https://www.youtube.com/watch?v=w_FlFJfPCaw;NutritionFacts.org
Podcast: COVID-19 Series: Can We Prevent the Next Pandemic?;https://www.youtube.com/watch?v=O8vrZmVro_k;NutritionFacts.org
Podcast: The Best Anti-Inflammatory Diet;https://www.youtube.com/watch?v=BfVMCf6S8lI;NutritionFacts.org
Podcast: Strokes and Diet: Part 1;https://www.youtube.com/watch?v=vVOEPZqUp7Q;NutritionFacts.org
Podcast: Strokes and Diet: Part 2;https://www.youtube.com/watch?v=4PiwdDtk9HY;NutritionFacts.org
Podcast: Strokes and Diet: Part 3;https://www.youtube.com/watch?v=uHj13U1ksqo;NutritionFacts.org
Podcast: Strokes and Diet: Part 4;https://www.youtube.com/watch?v=2W3eI8xzpTA;NutritionFacts.org
Podcast: Boosting Our Metabolism;https://www.youtube.com/watch?v=HyuXNzLzKYM;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 16;https://www.youtube.com/watch?v=PZziRWdmoww;NutritionFacts.org
Podcast: Todays Superfood: Cabbage;https://www.youtube.com/watch?v=K6v7aa0VMOg;NutritionFacts.org
Podcast: Our Fasting Fascination;https://www.youtube.com/watch?v=Vb38e1wdUO0;NutritionFacts.org
Podcast: The Carbon Footprint of What We Eat;https://www.youtube.com/watch?v=rnRbZf2IX3g;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 17;https://www.youtube.com/watch?v=lpkHUhAvsZw;NutritionFacts.org
Podcast: The Best Diet for Optimal Athletic Performance;https://www.youtube.com/watch?v=dniD-WtX5p4;NutritionFacts.org
Podcast: What to Do About Acne?;https://www.youtube.com/watch?v=8Z8vWiHeIw0;NutritionFacts.org
Podcast: More on Marijuana;https://www.youtube.com/watch?v=2gsh4Jb3hCM;NutritionFacts.org
Podcast: All About Vitamin B12: Part 1;https://www.youtube.com/watch?v=DmlwnDuUfE0;NutritionFacts.org
Podcast: All About Vitamin B12: Part 2;https://www.youtube.com/watch?v=_KCLElQv4iE;NutritionFacts.org
Podcast: The Sour Power of Vinegar;https://www.youtube.com/watch?v=LJllOfIQVLA;NutritionFacts.org
Podcast: DHA and Pregnancy;https://www.youtube.com/watch?v=Te9RF4WLUA8;NutritionFacts.org
Podcast: Plant-Based Meats: Part 1;https://www.youtube.com/watch?v=5oW8a4wMwRQ;NutritionFacts.org
Podcast: Plant-Based Meats: Part 2;https://www.youtube.com/watch?v=rMV9cD2c9f4;NutritionFacts.org
Podcast: Green Tea Power;https://www.youtube.com/watch?v=eE1WOyMFERg;NutritionFacts.org
Podcast: Obesity Series: Part 1;https://www.youtube.com/watch?v=JAqRC-kUibM;NutritionFacts.org
Podcast: Marvelous Health Effects of Ginger;https://www.youtube.com/watch?v=9Nx1s6LuJNE;NutritionFacts.org
Podcast: Obesity Series: Part 2;https://www.youtube.com/watch?v=wfeGqRuZpSA;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 18;https://www.youtube.com/watch?v=3oi5Q2JPYyw;NutritionFacts.org
Podcast: Grains with the Best Gains;https://www.youtube.com/watch?v=sQf9eYdG0PE;NutritionFacts.org
Podcast: The Health Benefits of Sorghum;https://www.youtube.com/watch?v=B7YLrknJonQ;NutritionFacts.org
Podcast: The Sour Power of Vinegar;https://www.youtube.com/watch?v=LJllOfIQVLA;NutritionFacts.org
Podcast: DHA and Pregnancy;https://www.youtube.com/watch?v=Te9RF4WLUA8;NutritionFacts.org
Podcast: Plant-Based Meats: Part 1;https://www.youtube.com/watch?v=5oW8a4wMwRQ;NutritionFacts.org
Podcast: Plant-Based Meats: Part 2;https://www.youtube.com/watch?v=rMV9cD2c9f4;NutritionFacts.org
Podcast: Green Tea Power;https://www.youtube.com/watch?v=eE1WOyMFERg;NutritionFacts.org
Podcast: Obesity Series: Part 1;https://www.youtube.com/watch?v=JAqRC-kUibM;NutritionFacts.org
Podcast: Obesity Series: Part 2;https://www.youtube.com/watch?v=wfeGqRuZpSA;NutritionFacts.org
Podcast: Marvelous Health Effects of Ginger;https://www.youtube.com/watch?v=9Nx1s6LuJNE;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 18;https://www.youtube.com/watch?v=3oi5Q2JPYyw;NutritionFacts.org
Podcast: Do Stents Work? Part 2;https://www.youtube.com/watch?v=_vYEgk0_pQI;NutritionFacts.org
Podcast: Do Stents Work? Part 1;https://www.youtube.com/watch?v=U0cGAUJF5FM;NutritionFacts.org
Podcast: Lets Call ItIBD;https://www.youtube.com/watch?v=4dYUaT3kKMM;NutritionFacts.org
Podcast: Whats the Skinny on Kombucha?;https://www.youtube.com/watch?v=yn9V5XL2ALA;NutritionFacts.org
Podcast: Fatty Liver Disease and How Not to Get It;https://www.youtube.com/watch?v=GmeIlS0cqCc;NutritionFacts.org
Podcast: Controlling Diabetes;https://www.youtube.com/watch?v=7KUtqevLakc;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 19;https://www.youtube.com/watch?v=KRw0jY6G9gM;NutritionFacts.org
Podcast: The Health Benefits of Sorghum;https://www.youtube.com/watch?v=B7YLrknJonQ;NutritionFacts.org
Podcast: You Say Nitrates, I Say Nitrites;https://www.youtube.com/watch?v=ciBSDjrSqCM;NutritionFacts.org
Podcast: One Bad Apple;https://www.youtube.com/watch?v=IrPLmo9JlAY;NutritionFacts.org
Podcast: Grains with the Best Gains;https://www.youtube.com/watch?v=sQf9eYdG0PE;NutritionFacts.org
Podcast: Do Stents Work? Part 3;https://www.youtube.com/watch?v=rlf-FawOqJM;NutritionFacts.org
Podcast: An Aspirin a Day?;https://www.youtube.com/watch?v=VBpP1fShX8w;NutritionFacts.org
Podcast: Keeping It Clean and Healthy;https://www.youtube.com/watch?v=YAl4EVt2jx0;NutritionFacts.org
Podcast: Fighting Depression;https://www.youtube.com/watch?v=ucOg0EMNu3Q;NutritionFacts.org
Podcast: Lowering Metastasis Risk;https://www.youtube.com/watch?v=-65AEXCnczw;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 20;https://www.youtube.com/watch?v=FGQ6e4wxtEc;NutritionFacts.org
Podcast: The Best Diet for Thyroid Function Part 1;https://www.youtube.com/watch?v=qt_i3TrTAZ0;NutritionFacts.org
Podcast: The Best Diet for Thyroid Function Part 2;https://www.youtube.com/watch?v=ZLug7nRHkss;NutritionFacts.org
Podcast: Doing the Moringa;https://www.youtube.com/watch?v=bSjdt8b3rHg;NutritionFacts.org
Podcast: Citrus Power;https://www.youtube.com/watch?v=ywMZ7n5OjyQ;NutritionFacts.org
Podcast: Fun with Fermented Foods;https://www.youtube.com/watch?v=XNs5m4pfiG0;NutritionFacts.org
Podcast: Statins Part I;https://www.youtube.com/watch?v=XdnFhW0ZKcE;NutritionFacts.org
Podcast: Statins Part II;https://www.youtube.com/watch?v=bpqN0_qQc5k;NutritionFacts.org
Podcast: A Doctor a Day Keeps the Apples Away;https://www.youtube.com/watch?v=NT0DdlMMicE;NutritionFacts.org
Podcast: SIBO - Do You Have It? Do You Want It?;https://www.youtube.com/watch?v=APnp6ec15Vk;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 21;https://www.youtube.com/watch?v=QALf2N4vlVc;NutritionFacts.org
Podcast: Without Consent;https://www.youtube.com/watch?v=HXia_3qX7aw;NutritionFacts.org
Podcast: Oats - Not Just for Horses;https://www.youtube.com/watch?v=wRwoHKIvNEA;NutritionFacts.org
Podcast: Toxic Mold and You;https://www.youtube.com/watch?v=PREb1wRurvo;NutritionFacts.org
Podcast: Theres a Fungus Among Us;https://www.youtube.com/watch?v=eL_d5PNOqqc;NutritionFacts.org
Podcast: Magic Medicinal Mushrooms;https://www.youtube.com/watch?v=Syv3NCtx7Fg;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 22;https://www.youtube.com/watch?v=5Q1ppnMVD4w;NutritionFacts.org
Podcast: Nutty About Nuts;https://www.youtube.com/watch?v=K53RihnFXvE;NutritionFacts.org
Podcast: A Gut Feeling;https://www.youtube.com/watch?v=bVUPTAeUI94;NutritionFacts.org
Podcast: 3MCPD and ME;https://www.youtube.com/watch?v=4Rcfo7to_Oc;NutritionFacts.org
Podcast: Is Bariatric Surgery Safe?;https://www.youtube.com/watch?v=8X9sFZCNymM;NutritionFacts.org
Podcast: Bariatric Surgery vs. Diet;https://www.youtube.com/watch?v=5VYjx2l8vZ0;NutritionFacts.org
Podcast: The Incredible Edible Onion;https://www.youtube.com/watch?v=Af9G1gsn1fA;NutritionFacts.org
Podcast: Controlling Arthritis;https://www.youtube.com/watch?v=VyXMQNb3ajM;NutritionFacts.org
Podcast: Erectile Function and Dysfunction;https://www.youtube.com/watch?v=Vs5AuPYzVWI;NutritionFacts.org
Podcast: More on Fasting;https://www.youtube.com/watch?v=QSmezrgR5xc;NutritionFacts.org
Podcast: Cancer and How Not to Get It;https://www.youtube.com/watch?v=vjnrsOtgFmI;NutritionFacts.org
Podcast: Extreme Weight Loss;https://www.youtube.com/watch?v=EqTh27YrPYE;NutritionFacts.org
Podcast: Excuse me, Your Gut Is Leaking;https://www.youtube.com/watch?v=W7X_FXdcfts;NutritionFacts.org
Podcast: Personalizing Your Nutrition;https://www.youtube.com/watch?v=XMxuepVrR6g;NutritionFacts.org
Podcast: Rate Your Diet;https://www.youtube.com/watch?v=Y2kp3DbWZV0;NutritionFacts.org
Podcast: Processed Meat and Cancer;https://www.youtube.com/watch?v=AdD4XUTltxY;NutritionFacts.org
Podcast: Adding Years to Our Life;https://www.youtube.com/watch?v=nQ121XnmhY0;NutritionFacts.org
Podcast: Just Say No to Meth (ionine);https://www.youtube.com/watch?v=MJyhueZm_YA;NutritionFacts.org
Podcast: Vitamin C Power;https://www.youtube.com/watch?v=cf35Tec1_mE;NutritionFacts.org
Podcast: You Say Potato  Part I;https://www.youtube.com/watch?v=edr3Meh9ta8;NutritionFacts.org
Podcast: You Say Potato  Part II;https://www.youtube.com/watch?v=TkYx6t1anAg;NutritionFacts.org
Podcast: Nutrition Facts Grab Bag 23;https://www.youtube.com/watch?v=ESIS6wBLqzQ;NutritionFacts.org
Podcast: The Link between Bovine Leukemia and Breast Cancer;https://www.youtube.com/watch?v=B2AtmXQ48sI;NutritionFacts.org
Podcast: You Look Marvelous Just the Way you Are;https://www.youtube.com/watch?v=_4AlhBZsU5g;NutritionFacts.org
Podcast: Preventing Hair Loss;https://www.youtube.com/watch?v=2pfc_YpcFok;NutritionFacts.org
Podcast: The Sketchy Supplement Industry;https://www.youtube.com/watch?v=CBSQjtO0PgM;NutritionFacts.org
Podcast: Salt vs. Potassium;https://www.youtube.com/watch?v=T5Xg_lmvJu0;NutritionFacts.org
Podcast: Saturated Fat and Fast Food;https://www.youtube.com/watch?v=8SOzN67_3Mw;NutritionFacts.org
Podcast: Alzheimers Disease and How Not to Get It;https://www.youtube.com/watch?v=3k2PtZMSVA8;NutritionFacts.org
Podcast: Plant vs. Animal Proteins;https://www.youtube.com/watch?v=nWkxvNpWXLw;NutritionFacts.org
Podcast: Optimal Evacuation;https://www.youtube.com/watch?v=ti8ra9eshz8;NutritionFacts.org
