Title;Link;Creator
The Truth About Glucose Spikes, Ultra Processed Food and Microbiome Tests - Dr Nicola Guess;https://www.youtube.com/watch?v=WOonrbt3n5g;Dr Karan
The Magic of Breast Milk: From Gut Health to Immunity - Dr Sioned Jones;https://www.youtube.com/watch?v=AP7nBqqrdWo;Dr Karan
Why Common Mental Health Treatments Fail and What Actually Works - Camilla Nord;https://www.youtube.com/watch?v=sU3KCmqel3o;Dr Karan
Exposing the Biggest Lies in Nutrition - Alan Flanagan;https://www.youtube.com/watch?v=jxXakj1YYPs;Dr Karan
Ancient Wisdom for Modern Pleasure: The Real Kama Sutra - Seema Anand;https://www.youtube.com/watch?v=XmXI8CrglB0;Dr Karan
Minimal Effort, Maximum Gains: Dr Mike Israetels Guide to Easy Fitness;https://www.youtube.com/watch?v=9Nrlr4qjThc;Dr Karan
Why Your Coffee Habit Might Be Better Than You Think - Dr Bryan Saunders;https://www.youtube.com/watch?v=HQD-CGcquiQ;Dr Karan
The Ultimate Guide to CBD - Dr Jeff Chen;https://www.youtube.com/watch?v=G9mhWZprhzI;Dr Karan
The Problem with Ozempic - Dr Andres Acosta;https://www.youtube.com/watch?v=92l23E7uFds;Dr Karan
Why Medicine Has Failed Womens Health - Dr Jen Gunter;https://www.youtube.com/watch?v=5OHW_f1P7b4;Dr Karan
Why Psychedelics Can Change The World - Prof David Nutt;https://www.youtube.com/watch?v=yjPeOV64moI;Dr Karan
How to Feed Your GUT the RIGHT way - with Dr James Kinross;https://www.youtube.com/watch?v=e5tHpydztUY;Dr Karan
World Leading Sleep Scientist: Why naps are magic;https://www.youtube.com/watch?v=1KyB9V8lfzA;Dr Karan
My Best Friend Took His Own Life;https://www.youtube.com/watch?v=Q8zI13LlWkk;Dr Karan
How To Cure Cancer;https://www.youtube.com/watch?v=Yhn5-CnsuQo;Dr Karan
How to Build Mental Resilience;https://www.youtube.com/watch?v=eMRm_YRUbuk;Dr Karan
Working With Kanye & Jay-Z: Creativity & Productivity With Mr Hudson;https://www.youtube.com/watch?v=MDXSlJPvvc8;Dr Karan
Tasha Ghouri: Turning Deafness Into A Superpower;https://www.youtube.com/watch?v=GSqhpMbHiNY;Dr Karan
Dementia: Start Saving Your Brain Now!;https://www.youtube.com/watch?v=-o4fvk6pQME;Dr Karan
Skincare Products Are A Lie!;https://www.youtube.com/watch?v=5GBTTnX-p68;Dr Karan
Parenting 101 for Autistic Children;https://www.youtube.com/watch?v=boh1QRDys7M;Dr Karan
Everyone has a six pack;https://www.youtube.com/watch?v=xixlYEkf4KA;Dr Karan
Regrowing Human Teeth;https://www.youtube.com/watch?v=7lXdGWfm4FU;Dr Karan
World Champion Bodybuilder: How To Build Serious Muscle;https://www.youtube.com/watch?v=rAGwfeCXEQ0;Dr Karan
Are you as fertile as you think?;https://www.youtube.com/watch?v=LnlF2EwuAq0;Dr Karan
Celebrity Dentist: How To Get The Perfect Smile;https://www.youtube.com/watch?v=BmnfUknQfw8;Dr Karan
World Leading Gender Surgeon Reveals The Truth: Orgasm, Anatomy & Risks!;https://www.youtube.com/watch?v=zzwo9tjE70I;Dr Karan
Most Famous Person In The World With A Stoma: Life With No Colon;https://www.youtube.com/watch?v=vkOg7nQB7-0;Dr Karan
Doctor Exposes The Dirty Secrets Of The NHS!;https://www.youtube.com/watch?v=4S1HS3mkom4;Dr Karan
How To Fall Asleep Faster: Evidence Based Tips From A Sleep Expert;https://www.youtube.com/watch?v=rLAu2v1DPiM;Dr Karan
Menopause: The Truth, with expert Dr Louise Newson;https://www.youtube.com/watch?v=Y2SxR2AkLpM;Dr Karan
World's Leading Health Scientist: Habits To Make You Live Longer!;https://www.youtube.com/watch?v=UHvxstKGuos;Dr Karan
Fat Loss Expert: Diet Myths, Weight-loss & Counting Calories;https://www.youtube.com/watch?v=utE5UqmMpo8;Dr Karan
Microbiome Expert: Daily Habits That Are Destroying Your Gut Health;https://www.youtube.com/watch?v=grLg3Zv-Qno;Dr Karan
The No.1 Intimacy Expert: How To SATISFY A Woman!;https://www.youtube.com/watch?v=QZgwPgBkuAk;Dr Karan
Can Science Make Us Immortal?;https://www.youtube.com/watch?v=6GjBAYmf9-E;Dr Karan
How To NEVER Have A Bad Poop Again!;https://www.youtube.com/watch?v=oPxSLrwfClE;Dr Karan
I Tried CBD Oil And It Didn't Work.;https://www.youtube.com/watch?v=9iTQRmlL66o;Dr Karan
Probiotics: Is this the biggest health scam today?;https://www.youtube.com/watch?v=dkRbcCeCPTo;Dr Karan
Is this the most dangerous sex position?;https://www.youtube.com/watch?v=J-kD9fnj0D0;Dr Karan
5 SHOCKING historical medical cures we still use today!;https://www.youtube.com/watch?v=wm4bC6VyRRY;Dr Karan
My LONGEST surgery ever & why I almost quit surgery!;https://www.youtube.com/watch?v=oZ1l7Oql2sg;Dr Karan
Jeff Bezos Has An Evil Immortality Plan;https://www.youtube.com/watch?v=3-XOsrvpBD0;Dr Karan
Doctor Reacts To Brutal GTA Moments!;https://www.youtube.com/watch?v=pR1fYe8otpo;Dr Karan
The Secrets To Boosting Your Immunity!;https://www.youtube.com/watch?v=shiJ1ZTa4HQ;Dr Karan
Secrets Your Surgeon WON'T Tell You!;https://www.youtube.com/watch?v=3MDZ5Bmt_M4;Dr Karan
This Is What Actually Happens In Medical School!;https://www.youtube.com/watch?v=OPV-yfcfYeU;Dr Karan
How A Sandwich Wrapper Saved Einstein's Life!;https://www.youtube.com/watch?v=OnRALnrfVGs;Dr Karan
I Went Ghost Hunting With Science;https://www.youtube.com/watch?v=zUy4yp0-a3I;Dr Karan
6 Minutes Of Morbid Science;https://www.youtube.com/watch?v=FGbhsq-iIzE;Dr Karan
How To Become A Genius (not);https://www.youtube.com/watch?v=qUAYg12ZAqw;Dr Karan
Is A Dog Nature's Best Medicine?;https://www.youtube.com/watch?v=gQJXYwwMCgk;Dr Karan
I Beat Insomnia And You Can Too;https://www.youtube.com/watch?v=B9ldvABP_-c;Dr Karan
AI Is Racist;https://www.youtube.com/watch?v=aaDtcLSt_dc;Dr Karan
Doctor Reacts To Ground Breaking New Hangover Cure!;https://www.youtube.com/watch?v=u9BUGhQglZc;Dr Karan
This Drug Cured Cancer;https://www.youtube.com/watch?v=mAyG0Gvotyg;Dr Karan
Doctor Reacts To The Patient With A Broken Sausage;https://www.youtube.com/watch?v=EJP3Hhpvp3I;Dr Karan
This Doctor Licked His Patients Stomach And Changed History!;https://www.youtube.com/watch?v=3T319MTt4P4;Dr Karan
Doctor Reacts To The Toe Breaker! #shorts;https://www.youtube.com/watch?v=ZNVJVsfAyJo;Dr Karan
Doctor Reacts To Major Haemorrhage! (+ BONUS Post Credits Song);https://www.youtube.com/watch?v=s1Z9FvJpWmM;Dr Karan
Easy Way To Get Youthful Skin!;https://www.youtube.com/watch?v=V8lVx12jahM;Dr Karan
The Ozempic Problem;https://www.youtube.com/watch?v=Q0eKXWVpS_Y;Dr Karan
Private video;https://www.youtube.com/watch?v=rwKmIa1JJEg;Dr Karan
Are multivitamins worth it?;https://www.youtube.com/watch?v=iNRd-bhHbFY;Dr Karan
The Dumbest Health Trend Of 2024: CGM;https://www.youtube.com/watch?v=PFAwkIUluYY;Dr Karan
Head Transplants Are Weird (but not impossible);https://www.youtube.com/watch?v=oBixCLfjFiw;Dr Karan
The Truth About Vaping;https://www.youtube.com/watch?v=TFznoIwhDVI;Dr Karan
I Was Wrong About Probiotics.;https://www.youtube.com/watch?v=5VIY_w6QSwA;Dr Karan
The Dangerous Lies About Ozempic;https://www.youtube.com/watch?v=wQcI18ZDAig;Dr Karan
Doctor Reacts To Lunchly Drama;https://www.youtube.com/watch?v=j0_1Crxa2Jw;Dr Karan
The Only Skincare Routine You Actually Need;https://www.youtube.com/watch?v=py4rXIlQChI;Dr Karan
How To STOP Brain Rot;https://www.youtube.com/watch?v=O9fO8S3506Q;Dr Karan
Doctor Reacts To Wild Gut Health Tiktoks;https://www.youtube.com/watch?v=_k5CpVgBu38;Dr Karan
I Was Wrong About Creatine?;https://www.youtube.com/watch?v=bJEWiB_dTgI;Dr Karan
I Was Wrong About Vitamin D;https://www.youtube.com/watch?v=j-4lD_-6SAA;Dr Karan
How to interpret ABGs;https://www.youtube.com/watch?v=ihvqn9aB3LQ;Dr Karan
Real Doctor Reacts To THE KNICK (S1.Ep1) - How accurate it the medicine?;https://www.youtube.com/watch?v=CJSxJ8RbtlU;Dr Karan
Doctor explains why you dont need to wear gloves;https://www.youtube.com/watch?v=dELxjaQ-4LM;Dr Karan
How to critically appraise a Randomized Controlled Trial (RCT);https://www.youtube.com/watch?v=ssF1CxxJ9pU;Dr Karan
Speculum examination;https://www.youtube.com/watch?v=BnKaZhEvALs;Dr Karan
Speculum exam and cervical smear;https://www.youtube.com/watch?v=T5N8mt9CXS4;Dr Karan
Bimanual Vaginal examination;https://www.youtube.com/watch?v=orHU4eVejdI;Dr Karan
How to take a neurology history: A guide for OSCEs;https://www.youtube.com/watch?v=zqbkGztf0ew;Dr Karan
Cranial Nerves examination;https://www.youtube.com/watch?v=8Ns6WiMe1VU;Dr Karan
Lower limb Neurological examination;https://www.youtube.com/watch?v=8cq00AMf7y8;Dr Karan
Upper limbs neurological examination.wmv;https://www.youtube.com/watch?v=7mBUMjJsAzU;Dr Karan
How to assess and examine a hernia (Paraumbilical);https://www.youtube.com/watch?v=fbvgevJpzsA;Dr Karan
ABCDE assessment;https://www.youtube.com/watch?v=JlmQcUmXjJw;Dr Karan
How to remove a kidney stone: Live Patient Video;https://www.youtube.com/watch?v=ydI22tX89mE;Dr Karan
Rotator cuff musles demo;https://www.youtube.com/watch?v=r_NCC2P2VpI;Dr Karan
Suturing - How to suture;https://www.youtube.com/watch?v=bE8SEOXjTpo;Dr Karan
Abdominal Examination;https://www.youtube.com/watch?v=F49-ESmbCuY;Dr Karan
How to assess and examine a stoma: urostomy;https://www.youtube.com/watch?v=jIx2lJYpnB8;Dr Karan
Real Doctor Reacts To THE KNICK (S1.Ep1) - How accurate it the medicine?;https://www.youtube.com/watch?v=CJSxJ8RbtlU;Dr Karan
How to take a gastrointestinal history: A guide for OSCEs;https://www.youtube.com/watch?v=kk_yCs0-OrU;Dr Karan
Inflammatory Bowel Disease (IBD);https://www.youtube.com/watch?v=J56nicAgTG8;Dr Karan
Digital rectal examination;https://www.youtube.com/watch?v=MSBSiC9Ldp8;Dr Karan
Abdominal Examination;https://www.youtube.com/watch?v=F49-ESmbCuY;Dr Karan
Chest X-Ray (CXR) Analysis Part 1: Anatomy Basics;https://www.youtube.com/watch?v=8A6a1EzhkSI;Dr Karan
Chest X-Ray (CXR) Analysis Part 2: Systematic review;https://www.youtube.com/watch?v=1950lQfjR1I;Dr Karan
Chest X-Ray (CXR) Analysis Part 3: Clinical Cases;https://www.youtube.com/watch?v=9YhePKcvNYA;Dr Karan
How to take a respiratory history: A guide for OSCEs;https://www.youtube.com/watch?v=DCDr3ikWuH4;Dr Karan
Explaining how to measure peak flow;https://www.youtube.com/watch?v=GYHwA_5NxUw;Dr Karan
Respiratory Examination;https://www.youtube.com/watch?v=ySfysvFXE7Q;Dr Karan
How to take a cardiovascular history: A guide for OSCEs;https://www.youtube.com/watch?v=sVnjyjICazk;Dr Karan
How to take Blood Pressure for OSCEs;https://www.youtube.com/watch?v=pKa0-qTOrH4;Dr Karan
ECG procedure and Interpretation;https://www.youtube.com/watch?v=ZoGfQM5JCnI;Dr Karan
How to do a Cardiovascular Examination;https://www.youtube.com/watch?v=nq-pc0Ty2n4;Dr Karan
Cómo dejar de sobre pensar | Doctor Negrete;https://www.youtube.com/watch?v=SGKfgG99Y3U;Doctor Negrete 
Señales de soledad | Doctor Negrete;https://www.youtube.com/watch?v=8WJnhLCn_Rs;Doctor Negrete 
Ciclismo puede ocasionar disfunción erectil | Dr Negrete/Dr Cruz;https://www.youtube.com/watch?v=9DNttDWyHt0;Doctor Negrete 
El ciclismo puede causar disfunción erectil | Dr Negrete/Dr Cruz;https://www.youtube.com/watch?v=3wrRZwVB6pU;Doctor Negrete 
Los ciclistas deben saber esto para evitar lesiones | Dr Negrete/Dr Cruz;https://www.youtube.com/watch?v=2nygGNwzjfA;Doctor Negrete 
Embarazada con anticonceptivos | Doctor Negrete ft. Daniela Salazár;https://www.youtube.com/watch?v=xa-JbLzZlcU;Doctor Negrete 
Quedo embarazada usando anticonceptivos | Doctor Negrete ft. Daniela Salazár;https://www.youtube.com/watch?v=Nzd73r_nFFA;Doctor Negrete 
Las personas exitosas hacen esto | Doctor Negrete;https://www.youtube.com/watch?v=9c5JbAaKa4E;Doctor Negrete 
¿Por qué nos estresamos? | Doctor Negrete;https://www.youtube.com/watch?v=u4kssd6AafY;Doctor Negrete 
Preguntas comunes sobre el diseño de sonrisa | Doctor Negrete ft. Julián Jaramillo;https://www.youtube.com/watch?v=U60q_5QSGlY;Doctor Negrete 
Desde que edad debes examinarte los ojos | Doctor Negrete;https://www.youtube.com/watch?v=uIjjGXuQfV0;Doctor Negrete 
Hay que revisarse los ojos a tiempo | Doctor Negrete;https://www.youtube.com/watch?v=DWK4L4oEm7Y;Doctor Negrete 
¿Se deben usar cremas dentales blanqueadoras? | Doctor Negrete;https://www.youtube.com/watch?v=EcgHocvZV1o;Doctor Negrete 
Test para saber si sobreusas tu celular | Doctor Negrete;https://www.youtube.com/watch?v=xXoOmgJy1JY;Doctor Negrete 
Cómo saber si sufres de ansiedad | Doctor Negrete;https://www.youtube.com/watch?v=wyqZ81WPRH8;Doctor Negrete 
Hablemos sobre la reforma de la salud(Parte 1)| Doctor Negrete;https://www.youtube.com/watch?v=GcoBr-07BMM;Doctor Negrete 
¿Cómo es el sistema de salud actual? | Doctor Negrete;https://www.youtube.com/watch?v=jSEcDMdfAZU;Doctor Negrete 
LA REFORMA DE LA SALUD 2023 | PROPUESTAS Y DUDAS | Doctor Negrete;https://www.youtube.com/watch?v=IYLgCCOaKe8;Doctor Negrete 
Concejal Luis Carlos Leal defiende la reforma de salud | Doctor Negrete;https://www.youtube.com/watch?v=_HmPz3CP10I;Doctor Negrete 
Senador Miguel Uribe Turbay se opone a la reforma de la salud | Doctor Negrete;https://www.youtube.com/watch?v=qeNAS7oF4dA;Doctor Negrete 
¿La reforma de la salud basada en modelo cubano? | Doctor Negrete;https://www.youtube.com/watch?v=qSm2GetX1Zo;Doctor Negrete 
Trastorno por déficit de atención e hiperactividad | Doctor Negrete;https://www.youtube.com/watch?v=dgimlKH1RwQ;Doctor Negrete 
Así es la adicción al estrés | Doctor Negrete;https://www.youtube.com/watch?v=W6G9I5vvdMU;Doctor Negrete 
Así actúa una persona con dependencia emocional | Doctor Negrete;https://www.youtube.com/watch?v=OzO2ilPF2Us;Doctor Negrete 
Mi papá nos habla sobre su tumor cerebral | Doctor Negrete;https://www.youtube.com/watch?v=B8p3xvOWrMU;Doctor Negrete 
La primera señal de civilización | Doctor Negrete;https://www.youtube.com/watch?v=XUjhcPGaRdE;Doctor Negrete 
Las 6 claves de la felicidad según Harvard | Doctor Negrete;https://www.youtube.com/watch?v=-9pCaWoqinU;Doctor Negrete 
¿A quién le estás dando tu tiempo? | Doctor Negrete;https://www.youtube.com/watch?v=5RzQOXj-Yik;Doctor Negrete 
Es más fácil que nos digan que hacer | Doctor Negrete;https://www.youtube.com/watch?v=moQHO68vGQs;Doctor Negrete 
¿Qué es ser un genio? | Doctor Negrete;https://www.youtube.com/watch?v=qEcxgVoIzbM;Doctor Negrete 
¿Cómo explicar esto? | Doctor Negrete;https://www.youtube.com/watch?v=NI5PxwQHg8w;Doctor Negrete 
"Detrás de la serie ""Pálpito"" | Doctor Negrete";https://www.youtube.com/watch?v=8Vl5nF5_VOY;Doctor Negrete 
Enano y gigante en una sola vida | Doctor Negrete;https://www.youtube.com/watch?v=Xlqa8Twvefk;Doctor Negrete 
El poder de la amistad | Doctor Negrete;https://www.youtube.com/watch?v=Dr5um702S44;Doctor Negrete 
5 profesiones que no puede reemplazar la I.A | Doctor Negrete;https://www.youtube.com/watch?v=16Rsnuqu46g;Doctor Negrete 
¿Qué harías con 1440 dólares? | Doctor Negrete;https://www.youtube.com/watch?v=ekvWp4FqyKg;Doctor Negrete 
Perdónate a ti mismo | Doctor Negrete;https://www.youtube.com/watch?v=2XgjdQTTpNY;Doctor Negrete 
¿Cuál es la edad de tus oídos? | Doctor Negrete;https://www.youtube.com/watch?v=CXVt4SNXumA;Doctor Negrete 
Una decisión que le costó la vida | Doctor Negrete;https://www.youtube.com/watch?v=BPal3D7WP0M;Doctor Negrete 
¿La fórmula de la juventud? | Doctor Negrete;https://www.youtube.com/watch?v=IE6MOdHgZs8;Doctor Negrete 
Modas vs Verdades nutricionales | Doctor Negrete;https://www.youtube.com/watch?v=w58MLrhxHyQ;Doctor Negrete 
Dermatología en el 2023 | Doctor Negrete y Carlos de la Roche;https://www.youtube.com/watch?v=Mh5Vy75Q7AY;Doctor Negrete 
La generación que sufre de dismorfofóbia | Doctor Negrete;https://www.youtube.com/watch?v=byOz11Pf1O8;Doctor Negrete 
Hombre que dice ser un ALIEN | Doctor Negrete;https://www.youtube.com/watch?v=hHLuag8u8kE;Doctor Negrete 
Mitos de los bloqueadores solares | Doctor Negrete;https://www.youtube.com/watch?v=WWU4yvobzyQ;Doctor Negrete 
Increíbles prótesis faciales | Doctor Negrete;https://www.youtube.com/watch?v=fcashpP2lz4;Doctor Negrete 
¿Has visto esto en tus ojos? | Doctor Negrete;https://www.youtube.com/watch?v=K09gmKoYd04;Doctor Negrete 
Biopolímeros | Doctor Negrete & Elizabeth Loaiza;https://www.youtube.com/watch?v=g7msQBYvyKU;Doctor Negrete 
Entrevista con Doctor Bayter | Doctor Negrete;https://www.youtube.com/watch?v=wCb0NdSUOvw;Doctor Negrete 
Jugo de naranja VS Malteada | Doctor Negrete & Doctor Bayter;https://www.youtube.com/watch?v=Po0M4H5SYTI;Doctor Negrete 
Nutricionistas Vs Dr Bayter | Doctor Negrete;https://www.youtube.com/watch?v=6KawLHosSnM;Doctor Negrete 
Confundieron su don con locura | Doctor Negrete;https://www.youtube.com/watch?v=nDDBia6k0OM;Doctor Negrete 
Un valioso mensaje | Doctor Negrete;https://www.youtube.com/watch?v=XgV78m84bko;Doctor Negrete 
