Title;Link;Creator
What Causes Stuttering & Treatment for Stutter | Dr. Erich Jarvis & Dr. Andrew Huberman;https://www.youtube.com/watch?v=2Zc4fP9daV4;Huberman Lab Clips
A Simple Test for Gauging Recovery & Workout Readiness | Jeff Cavaliere & Dr. Andrew Huberman;https://www.youtube.com/watch?v=5FkowmG_zZs;Huberman Lab Clips
The Ideal Length of Time for Focused Work;https://www.youtube.com/watch?v=5HINgMMTzPE;Huberman Lab Clips
How Nicotine Impacts Your Brain & Enhances Focus | Dr. Andrew Huberman;https://www.youtube.com/watch?v=7XiiNKjZ9rg;Huberman Lab Clips
Is Some Alcohol OK During Pregnancy? | Dr. Andrew Huberman;https://www.youtube.com/watch?v=93L6gDVRrUY;Huberman Lab Clips
What Alcohol Does to Your Brain | Dr. Andrew Huberman;https://www.youtube.com/watch?v=CJynHWYo7D8;Huberman Lab Clips
What to Do & Not Do When Setting Goals | Dr. Emily Balcetis & Dr. Andrew Huberman;https://www.youtube.com/watch?v=H1bDIREguok;Huberman Lab Clips
Testosterone & Testosterone Replacement Therapy (TRT) | Dr. Peter Attia & Dr. Andrew Huberman;https://www.youtube.com/watch?v=H64KAkM0wF4;Huberman Lab Clips
Is There a Critical Age or Period for Learning Languages? | Dr. Erich Jarvis & Dr. Andrew Huberman;https://www.youtube.com/watch?v=HLR3pFQUVbY;Huberman Lab Clips
How Fasting Impacts Your Ability to Focus | Dr. Andrew Huberman;https://www.youtube.com/watch?v=L-cv7UH3gLE;Huberman Lab Clips
The Truth About Dietary Cholesterol | Dr. Peter Attia & Dr. Andrew Huberman;https://www.youtube.com/watch?v=P0nEaSxpHR0;Huberman Lab Clips
How to Quit Smoking, Vaping or Dipping Tobacco;https://www.youtube.com/watch?v=QpnGsasp9j8;Huberman Lab Clips
How to Reach Your Goals with a Science-Backed Tool | Dr. Emily Balcetis & Dr. Andrew Huberman;https://www.youtube.com/watch?v=U2c9OYZhkvE;Huberman Lab Clips
How to Feel Energized & Sleep Better With One Morning Activity | Dr. Andrew Huberman;https://www.youtube.com/watch?v=WDv4AWk0J3U;Huberman Lab Clips
Deleted video;https://www.youtube.com/watch?v=X9IAX7rd2ys;Huberman Lab Clips
How Does Blue Light & Other Light Affect Your Sleep? | Dr. Andrew Huberman;https://www.youtube.com/watch?v=ZrywkDJ8W9k;Huberman Lab Clips
Simple Tool to Make Better Food Choices | Jeff Cavaliere & Dr. Andrew Huberman;https://www.youtube.com/watch?v=eAD31MVUQQE;Huberman Lab Clips
How Does Alcohol Impact Your Gut Microbiome & Leaky Gut? | Dr. Andrew Huberman;https://www.youtube.com/watch?v=gxx80wtZ4h8;Huberman Lab Clips
Do Binaural Beats Increase Focus & Attention? | Dr. Andrew Huberman;https://www.youtube.com/watch?v=iboQ7mmGGGU;Huberman Lab Clips
Best Exercises for Overall Health & Longevity | Dr. Peter Attia & Dr. Andrew Huberman;https://www.youtube.com/watch?v=jN0pRAqiUJU;Huberman Lab Clips
How to Use Caffeine & Coffee to Improve Focus | Dr. Andrew Huberman;https://www.youtube.com/watch?v=n3b9QKo_VpM;Huberman Lab Clips
How Does Alcohol Increase the Risk of Cancer? | Dr. Andrew Huberman;https://www.youtube.com/watch?v=rsvMxDNs5Uo;Huberman Lab Clips
How Much of Your Body Is New Every Year? | Compilation;https://www.youtube.com/watch?v=A4ZcDt1OWKU;SciShow
The Ocean's Most Important Crystal;https://www.youtube.com/watch?v=YBF_Xyhubng;SciShow
The Infamous, Brain-Bending Birthday Problem;https://www.youtube.com/watch?v=of2oOhvwRSc;SciShow
We May Be Able To Grow Human Organs In Animals. Should We?;https://www.youtube.com/watch?v=nUwmKwsPfls;SciShow
Are Sharks Really Older Than the North Star?;https://www.youtube.com/watch?v=-YU8Vt9VpbE;SciShow
The Science of Mouth Taping;https://www.youtube.com/watch?v=8R0RBWa46-Y;SciShow
Can We Make A Vaccine Against Smoking?;https://www.youtube.com/watch?v=xG8wPZGVpck;SciShow
Ticks Can Spread An Allergy To Red Meat?;https://www.youtube.com/watch?v=7kf4ad1WmJU;SciShow
Does Antimatter Fall?;https://www.youtube.com/watch?v=QE3nSRXR91Y;SciShow
This Simple Test Could Detect Half of All Cancers;https://www.youtube.com/watch?v=amryk13yP9s;SciShow
10,000:1;https://www.youtube.com/watch?v=XrqVjLcjoCI;SciShow
What Makes This Plant Hair So Deadly?;https://www.youtube.com/watch?v=QCXMfR1THBA;SciShow
Can a Plug-In Really Improve Your Cat's Behavior?;https://www.youtube.com/watch?v=lwGZVphV4Pw;SciShow
Wolves Have Taken Over a Marine Ecosystem;https://www.youtube.com/watch?v=Xh6axfYlNdA;SciShow
Evolution Can't Explain Your Grandma;https://www.youtube.com/watch?v=FAXRsYxJb-A;SciShow
The Worlds Strongest Acid Might be Gentle Enough to Eat;https://www.youtube.com/watch?v=emq8BlC_D6Y;SciShow
Is This About To Revolutionize Antidepressants?;https://www.youtube.com/watch?v=35nHqyE1YR0;SciShow
This Element Doesn't Fit the Periodic Table;https://www.youtube.com/watch?v=_tLA0JV7IWg;SciShow
Psychiatrists Can't Agree About This New Disorder;https://www.youtube.com/watch?v=H3e0cSuOpxA;SciShow
What's Really Behind The Adderall Shortage?;https://www.youtube.com/watch?v=v1AW11TeqOs;SciShow
How Do We Know How Old the Earth Is?;https://www.youtube.com/watch?v=LXEFQH5UXHQ;SciShow
Why the Oldest Fish in the World Lives in a Desert;https://www.youtube.com/watch?v=mY6xf_h0N2U;SciShow
The Zombie Planet at the Center of the Earth;https://www.youtube.com/watch?v=PE4Vh-uPXCM;SciShow
This Crystal Is ELECTRIC;https://www.youtube.com/watch?v=19N79Z4Htl4;SciShow
We Finally Made Synthetic Spider Silk;https://www.youtube.com/watch?v=rLtOcr6gMaQ;SciShow
Why Do We Rhyme?;https://www.youtube.com/watch?v=UPymPtsVYD4;SciShow
Why Can't I Use My Laptop Outside?;https://www.youtube.com/watch?v=WQx0E7y8cvA;SciShow
Why Cant We Have Unicorns?;https://www.youtube.com/watch?v=h4jIoMxZopU;SciShow
Did Dinosaurs Have Belly Buttons?;https://www.youtube.com/watch?v=2r8QCs2yBts;SciShow
Can Cats Live Twice As Long?;https://www.youtube.com/watch?v=w05AH-3Vog0;SciShow
The Universe Runs on Vibes;https://www.youtube.com/watch?v=NdGaxpvlJ8c;SciShow
How We Make Glass Nearly Unbreakable  With Science;https://www.youtube.com/watch?v=jd35LNtsX-c;SciShow
Animals Have Nepo Babies Too;https://www.youtube.com/watch?v=4mFWowZVWE8;SciShow
The Hallucinogenic Fungi That May Treat Alzheimers;https://www.youtube.com/watch?v=s4WPuqCzyRU;SciShow
Your Best Friend Probably Smells Like You;https://www.youtube.com/watch?v=kv6pDHQQzMI;SciShow
Mercury Shouldn't Be Liquid. But It Is.;https://www.youtube.com/watch?v=LaNlfOCn0Uc;SciShow
The Earthquake That Lasted Two Centuries;https://www.youtube.com/watch?v=qj0lmFtN2P8;SciShow
The Best Fonts, According to Science;https://www.youtube.com/watch?v=7g_7Cr1vEnM;SciShow
Can Rock and Roll Replace Your Insulin?;https://www.youtube.com/watch?v=-njO92gomzA;SciShow
Why Does Everything Decay Into Lead;https://www.youtube.com/watch?v=uhkvihpdkRE;SciShow
Help, Ive Lost My Butt!;https://www.youtube.com/watch?v=NcHpkAw8Uf0;SciShow
We're Probably Going to Cure MS;https://www.youtube.com/watch?v=gWzJXhdLTGs;SciShow
We Dont Know What the Sun Is Made Of;https://www.youtube.com/watch?v=JpPtdLY1u2s;SciShow
Why Do Our Noses Stick Out?;https://www.youtube.com/watch?v=RIr3o_QYi20;SciShow
The Gems That Solved a Himalayan Mystery;https://www.youtube.com/watch?v=lqdl6iAXOiQ;SciShow
Finding True North Is Harder Than You Think;https://www.youtube.com/watch?v=rkGJGsJM77I;SciShow
Does Evolution Happen Gradually or Suddenly?;https://www.youtube.com/watch?v=YzWOjP7hm2w;SciShow
This Video Game Software Helps Us Do Paleontology;https://www.youtube.com/watch?v=-NYsz82eTEE;SciShow
Everything We've Learned About Cancer | Compilation;https://www.youtube.com/watch?v=GkxrJSTLH_s;SciShow
The Arctic Is Drowning in Plastic;https://www.youtube.com/watch?v=PvH9CFI0ZD8;SciShow
How Ancient Babylonians Predicted Eclipses;https://www.youtube.com/watch?v=ICBj_FqqTc8;SciShow
Why Volcanologists Hate the Dark;https://www.youtube.com/watch?v=igyu1fxfSqQ;SciShow
The First CRISPR Gene Therapy Is Here;https://www.youtube.com/watch?v=uHWD8RSw4As;SciShow
The Last Living Thing Won't Be a Cockroach;https://www.youtube.com/watch?v=2I5oEZECX_g;SciShow
Injured? Maybe Antlers Could Help;https://www.youtube.com/watch?v=VtTxjyYv6Ks;SciShow
A Deep Dive Into The Bizarre Future of Telescopes;https://www.youtube.com/watch?v=3xCRLJjSQAA;SciShow
How Long Have We Been Playing with Fire?;https://www.youtube.com/watch?v=6mH6Ms6QWjI;SciShow
How to Move a Mountain;https://www.youtube.com/watch?v=2o5vvc68mjc;SciShow
I Had Chemo and My Hair Came Back Curly!;https://www.youtube.com/watch?v=PhAWyOuIedc;SciShow
$1 Placebo vs $10,000 Placebo (It Matters);https://www.youtube.com/watch?v=ouUlQowZT5o;SciShow
Around The World In 7 Diseases;https://www.youtube.com/watch?v=U-vJQaZ_iUY;SciShow
The 3 Species That Break Genetics;https://www.youtube.com/watch?v=zda-T6wrEhs;SciShow
These Rocks Are ALIVE;https://www.youtube.com/watch?v=JUhdjcj-R2I;SciShow
Cosmic Tails (That Arent From Comets);https://www.youtube.com/watch?v=5nDTOHWYwe4;SciShow
Why the Hardest Rocks Can Be Easy to Break;https://www.youtube.com/watch?v=X8HOTPIXXgI;SciShow
The Solar System is Beige;https://www.youtube.com/watch?v=SdUouIiA_BU;SciShow
How Well Do You Know the Sun? | Compilation;https://www.youtube.com/watch?v=kknt6F-BBIA;SciShow
The 16 Most Asked Questions About Magnets;https://www.youtube.com/watch?v=atK4irkgm_U;SciShow
New Oil Spill Clean Up Method, Guess What?;https://www.youtube.com/watch?v=l5aSYCY62hQ;SciShow
What Does My Cancer Diagnosis ACTUALLY Mean?;https://www.youtube.com/watch?v=YlPDdhRvVhA;SciShow
What's Your Cat Dreaming About?;https://www.youtube.com/watch?v=-cc8wCSrxDM;SciShow
Actually Understand Type 2 Diabetes;https://www.youtube.com/watch?v=6xIZMZCznjM;SciShow
These Scrolls Got Destroyed by a Volcano, But Its Fine;https://www.youtube.com/watch?v=qjmhtHYa2aQ;SciShow
What Is the Autism Spectrum?;https://www.youtube.com/watch?v=gyuP7Q1fk9g;SciShow
Im A Genetic Engineer. Im Also a Fish.;https://www.youtube.com/watch?v=zKKKJQ51aoE;SciShow
Why We'll Never Build a Perfect Clock;https://www.youtube.com/watch?v=c2VlfnwitH4;SciShow
The Rarest Objects in The Solar System Are from...Elsewhere...;https://www.youtube.com/watch?v=357vVfXj_64;SciShow
Attempting De-Extinction;https://www.youtube.com/watch?v=lldhMz1FlN8;SciShow
Why Isn't Mount Denali a Volcano?;https://www.youtube.com/watch?v=KwofjQ9OQkA;SciShow
How Do We Figure Out The Sex ... Of A Fossil?;https://www.youtube.com/watch?v=cR29JUondok;SciShow
Autoimmune Diseases Are Sexist. Heres Why;https://www.youtube.com/watch?v=M2vhITlf8K4;SciShow
The Alien Storm That Ate Itself;https://www.youtube.com/watch?v=vxnTAeFw7Ss;SciShow
Fools Gold Might Be Better Than the Real Thing;https://www.youtube.com/watch?v=W-G8lvsrdf0;SciShow
Crying is Extremely Weird;https://www.youtube.com/watch?v=KuZZ52PUlLs;SciShow
How These Animals Lost Their Heads (And Bodies, and Butts);https://www.youtube.com/watch?v=iD52AWJ9JQA;SciShow
One Weird Reason People Suck at Parking;https://www.youtube.com/watch?v=EcvWBzD9QXk;SciShow
Does COVID Cause Cancer?;https://www.youtube.com/watch?v=xG1vmGmuf-c;SciShow
Something's Been Making Weird Pits in the Seafloor;https://www.youtube.com/watch?v=bFf0arx9jFs;SciShow
8 Terrible Science Takes;https://www.youtube.com/watch?v=Ikev3XcqAJM;SciShow
How We'll Beat Breast Cancer;https://www.youtube.com/watch?v=jMXxWeDZM6M;SciShow
Retinal Scanning is Changing Healthcare;https://www.youtube.com/watch?v=nwTvJAUchkw;SciShow
Is Liquid Nitrogen the Future of Clean Energy?;https://www.youtube.com/watch?v=6e3cWQlnI2g;SciShow
How Much of the Periodic Table is in YOU?;https://www.youtube.com/watch?v=Jees1mVucXc;SciShow
How to Get the Most Out of Magnesium;https://www.youtube.com/watch?v=WngaKIqJ1mc;SciShow
The Volcanoes That May Have Started Life on Earth;https://www.youtube.com/watch?v=yrie7QGzNeU;SciShow
Do CPAPs Even Work for Sleep Apnea?;https://www.youtube.com/watch?v=Swdri2mRCJ8;SciShow
Wait, We JUST Banned Asbestos?;https://www.youtube.com/watch?v=9ZIxGVJadyk;SciShow
Chernobyl's Radioactive Wild Boar Paradox;https://www.youtube.com/watch?v=7fSy52SIWdg;SciShow
Can You Make A Computer Out Of Food?;https://www.youtube.com/watch?v=sWtky50EuvA;SciShow
Room Temperature Is A Lie;https://www.youtube.com/watch?v=3Mch4lG9PBk;SciShow
Private video;https://www.youtube.com/watch?v=DmRWHdJwtGw;SciShow
Our Galaxy May Be 10 Times Bigger Than We Thought;https://www.youtube.com/watch?v=QjYAD0mNOM4;SciShow
The Tiny T. rex Causing a Big Science Feud;https://www.youtube.com/watch?v=t_4x_PmGxB4;SciShow
The Metal Claw Hiding in Your Food;https://www.youtube.com/watch?v=Y5oGQkj6UFU;SciShow
The Rock That's Helping Us Find the Origin of Life;https://www.youtube.com/watch?v=oxEBm1voIOM;SciShow
Were Humans Destined to Exist?;https://www.youtube.com/watch?v=T72IqvwZSdM;SciShow
The Universes Second, Bigger Bang;https://www.youtube.com/watch?v=lkp19L7rHGU;SciShow
We Discovered a New Natural Cycle!;https://www.youtube.com/watch?v=rtAIPn3V23U;SciShow
The Weirdest Kinds of Lightning You've Never Heard Of;https://www.youtube.com/watch?v=VBaoW8-FtoI;SciShow
How Pandas Got Such a Bad Reputation;https://www.youtube.com/watch?v=t9-bvarbZLU;SciShow
How Lava Turned a Rhino Into a Cave;https://www.youtube.com/watch?v=7jHS-y1SQkM;SciShow
The Rare Disorder That Turns Everyone Else Into Demons;https://www.youtube.com/watch?v=2t0h1as1fnA;SciShow
These Birds Nests Are Terrible for a Reason;https://www.youtube.com/watch?v=Xwx3xndcnPY;SciShow
The Surprisingly Useful Physics of Desk Toys;https://www.youtube.com/watch?v=YMsPYVFm9kA;SciShow
Can an Equation Really Tell Us How Many Aliens Exist?;https://www.youtube.com/watch?v=M_bwZNtmJNo;SciShow
Why City Birds Love Cigarettes;https://www.youtube.com/watch?v=0xqsZ8XfzIA;SciShow
When Did We Start Getting Cavities?;https://www.youtube.com/watch?v=dtoDoFP9RPA;SciShow
The World's Oldest Recipes;https://www.youtube.com/watch?v=729cSGiW3H0;SciShow
This Blood Test Predicts Your Future;https://www.youtube.com/watch?v=BVeudMvEI5U;SciShow
Scientists Let Bees Land in their Eyes;https://www.youtube.com/watch?v=rINbsRpuuXg;SciShow
7 Ways Humans Change Color;https://www.youtube.com/watch?v=_1aZljRsKm4;SciShow
This Animal Lays Eggs AND Has Live Young;https://www.youtube.com/watch?v=Vx9k6LOM3Kk;SciShow
These Animals Actually LIKE Getting Caught;https://www.youtube.com/watch?v=m23vBjURjiQ;SciShow
The World's Biggest Geode Is A Literal Cave;https://www.youtube.com/watch?v=7mdpWhM39AY;SciShow
That Time NASA Put Astronauts in the World's Worst Carnival Ride;https://www.youtube.com/watch?v=2hdde6YIeww;SciShow
11 Things That Can Change Your Eye Color;https://www.youtube.com/watch?v=eaNRum7Aozs;SciShow
This One Small Organ Affects Everything;https://www.youtube.com/watch?v=quYqkHF18zE;SciShow
How Cheap Cigars Legitimized Quantum Mechanics;https://www.youtube.com/watch?v=Mo1v8P7l4I4;SciShow
The Mystery Of Earth's Diamond Elevators;https://www.youtube.com/watch?v=3dPxtYQ15P8;SciShow
Why A 4.8 Magnitude Earthquake Isnt Always A 4.8 Earthquake;https://www.youtube.com/watch?v=hpWYQm0A6EM;SciShow
The Human Genome Project Was a Failure;https://www.youtube.com/watch?v=AS4wKpK37NY;SciShow
A Scientist's Guide to Composting;https://www.youtube.com/watch?v=7u57zTsAi-U;SciShow
What Time Is It on the Moon?;https://www.youtube.com/watch?v=50y0uVmw8f0;SciShow
How Baboons Led Us to a Lost Civilization;https://www.youtube.com/watch?v=Zv0myuOFIeY;SciShow
The Real Reason the Sky is Blue;https://www.youtube.com/watch?v=3V0TUf-0ZWc;SciShow
Why Beaches Need More Sand;https://www.youtube.com/watch?v=7IxXIg6NQIU;SciShow
The Closest Black Hole Isn't as Far as You'd Like;https://www.youtube.com/watch?v=2uYU2URSS3w;SciShow
Everyone Was Wrong About Ghengis Khan;https://www.youtube.com/watch?v=qpuQCGuI41Y;SciShow
Medicine Cabinets Shouldn't Exist;https://www.youtube.com/watch?v=7UqPA9ILh14;SciShow
How NASA Gave Us a Better Mattress;https://www.youtube.com/watch?v=wj0kCr5bXGQ;SciShow
The Most Important Explosion in History;https://www.youtube.com/watch?v=bjd2ci7B0v4;SciShow
What Made This Huge Hole Under Greenland?;https://www.youtube.com/watch?v=slwbWDfODtc;SciShow
A Better Treatment for Overdose Is Coming;https://www.youtube.com/watch?v=yzqvBW2eHZQ;SciShow
The Biggest Things Ever! | Compilation;https://www.youtube.com/watch?v=gjCOt1uaiZc;SciShow
5 Ways CRISPR Is About to Change Everything;https://www.youtube.com/watch?v=_L-t7Esup6s;SciShow
An Ancient Roman Shipwreck May Explain the Universe;https://www.youtube.com/watch?v=o0A9M5wHBA4;SciShow
Six-Foot Long Millipedes?! And Other Fossil Giants;https://www.youtube.com/watch?v=j_7PA4Lf03U;SciShow
The 6 Deadliest Mushrooms;https://www.youtube.com/watch?v=66skvK7R5i4;SciShow
Do We Have to Die?;https://www.youtube.com/watch?v=Hqh_fiOmiRo;SciShow
Does the Moon Control Your Period?;https://www.youtube.com/watch?v=CV_Z4TenC54;SciShow
Does Analog Music Really Sound Better Than Digital?;https://www.youtube.com/watch?v=fTYyxSEuJyw;SciShow
What is a Fish?;https://www.youtube.com/watch?v=a3xB7afl99A;SciShow
The Biggest Marine Reptile Ever (Was Found By An 11 Year Old);https://www.youtube.com/watch?v=fDANmSPL4Js;SciShow
Why We Need Camels To Treat Cancer;https://www.youtube.com/watch?v=OUaqrnJRI8Y;SciShow
For mRNA Vaccines, COVID Was Just the Beginning;https://www.youtube.com/watch?v=gReF5xOBrzI;SciShow
SometimesJellyfish Live on Land;https://www.youtube.com/watch?v=hkLaW77zZzI;SciShow
Heres the Reason Why Megalodon Got Mega;https://www.youtube.com/watch?v=SVCEM9Ckf5M;SciShow
The Worlds Biggest Fusion Reactor Doesnt Do Anything;https://www.youtube.com/watch?v=ZJTEXj1-ZR8;SciShow
6 Inventions That Are Older Than You Think;https://www.youtube.com/watch?v=fIRAjyk3ICQ;SciShow
6 of the Worlds Weirdest Trees;https://www.youtube.com/watch?v=Quimx461phY;SciShow
Is Co-Sleeping REALLY Dangerous?;https://www.youtube.com/watch?v=eTJP3BxXn8U;SciShow
The Ocean Has Weather Too And It's Weird;https://www.youtube.com/watch?v=BFJq_YWdrpU;SciShow
That Time Our Ancestors Almost Went Extinct;https://www.youtube.com/watch?v=Xa6ngGg-Thk;SciShow
The Universe Has a Memory;https://www.youtube.com/watch?v=ow1w2y-sqAc;SciShow
The Most Popular Blue in History (Was Ignored By Egypt);https://www.youtube.com/watch?v=uITcsSLW2bI;SciShow
We're About to Visit the Second Best Place for Life;https://www.youtube.com/watch?v=pqo9IgmRwMw;SciShow
How Snakes Hijacked Our Brains;https://www.youtube.com/watch?v=EhEJa4Ud8Ec;SciShow
We Threw Away $15 Billion in Gold Last Year;https://www.youtube.com/watch?v=jeF2P712VNk;SciShow
That Time Scientists Tried Stopping Hailstorms With Rockets;https://www.youtube.com/watch?v=ICXUgLnfcJc;SciShow
We Solved The Mystery Of The Pyramids;https://www.youtube.com/watch?v=UePoV1SU2M0;SciShow
Why Can't Hand Sanitizer Kill The 0.01% of Germs?;https://www.youtube.com/watch?v=OldRNUI02jE;SciShow
A Fish In This Lake Evolved Into 850 Different Species;https://www.youtube.com/watch?v=idDz54iZDZc;SciShow
Is Pregnancy Carcinogenic?;https://www.youtube.com/watch?v=zXk5yzHrjEg;SciShow
How to Save the World from Plastic;https://www.youtube.com/watch?v=Fg7LxRr9ux8;SciShow
The People Who Remember Every Moment of Their Lives;https://www.youtube.com/watch?v=DgH8-QTygYQ;SciShow
How Leeches Are Helping to Save Endangered Species;https://www.youtube.com/watch?v=ZUHJrXrFQaI;SciShow
Earth's Largest Crater Is Hiding in Plain Sight;https://www.youtube.com/watch?v=qf12HRglPPQ;SciShow
How To Make Buildings Into Batteries;https://www.youtube.com/watch?v=oCv3ygvEjFo;SciShow
Where Scientists Keep the World's Most Endangered Animals;https://www.youtube.com/watch?v=F_enwwZXlbk;SciShow
The Doorway to the Underworld is Growing and We Can't Stop It;https://www.youtube.com/watch?v=Ic7Aai6Uopg;SciShow
Is Morning Sickness Actually Preventable?;https://www.youtube.com/watch?v=VMLNpL5PHmM;SciShow
We Finally Know What Causes Bad Trips;https://www.youtube.com/watch?v=wmwMhuMpN_4;SciShow
Do Redheads Feel Less Pain?;https://www.youtube.com/watch?v=1Y_IFghCo3U;SciShow
How to Dispose of a Body;https://www.youtube.com/watch?v=Or086JL4klo;SciShow
We've Been Collecting This Fossil for 15,000 Years;https://www.youtube.com/watch?v=5IvKLNZCpPY;SciShow
The Moon Thats 2 Moons Stuck Together;https://www.youtube.com/watch?v=LFpVlhKN9kU;SciShow
You've Never Heard of the World's Most Common Mineral;https://www.youtube.com/watch?v=k9XgXyQzEcc;SciShow
5 Weird Ways Identical Twins Aren't Actually Identical;https://www.youtube.com/watch?v=F0ifFtGTOsY;SciShow
Why They Can't Make an HIV Vaccine (They're Trying!);https://www.youtube.com/watch?v=qNOZlGkX0GM;SciShow
Does Microdosing Actually Work?;https://www.youtube.com/watch?v=Qv0Q8HiIfYc;SciShow
The OTHER Amazing Thing Easter Islanders Did with Rocks;https://www.youtube.com/watch?v=ejcF54RLnVU;SciShow
We Don't Know What Causes the World's Worst Pain;https://www.youtube.com/watch?v=e_AeqxaJOS0;SciShow
The 5 Largest Living Things;https://www.youtube.com/watch?v=AmPgH57vVO4;SciShow
What's the Loudest Possible Sound?;https://www.youtube.com/watch?v=RxUcsugaiso;SciShow
The People Who Fly Into Hurricanes (on Purpose);https://www.youtube.com/watch?v=d4fO_i4Qrcw;SciShow
How Ancient Roman Baths Could Save People and the Planet;https://www.youtube.com/watch?v=pbIWK9yvZIU;SciShow
Why Did Botswana Win the Diamond Lottery So Hard?;https://www.youtube.com/watch?v=csZVhqiphv4;SciShow
Four Animals That Give Each Other Names;https://www.youtube.com/watch?v=betl7h_9CNw;SciShow
Should We Build A Geothermal Power Plant In Yellowstone?;https://www.youtube.com/watch?v=rqkJiMDAIpA;SciShow
The Thinnest Lens in the World is One Molecule Thick;https://www.youtube.com/watch?v=1igLNSkbx2M;SciShow
Could Deep-Sea Mining Solve the Energy Crisis?;https://www.youtube.com/watch?v=prtm1P4VgmM;SciShow
This New Drug Makes the Flu Less Deadly;https://www.youtube.com/watch?v=zbAX_OlkKxI;SciShow
How a Die-Off of Vultures Cost a Country Billions;https://www.youtube.com/watch?v=OwYPzeD3TJc;SciShow
Can We Use Laughing Gas As An Antidepressant?;https://www.youtube.com/watch?v=soTHvvpNgM8;SciShow
Video Games Are Good For Your Brain;https://www.youtube.com/watch?v=mC2NSSMUZUw;SciShow
Is the Presidents Name Enough to Get Your Vote?;https://www.youtube.com/watch?v=dBawEjYTWmk;SciShow
These Islands Shouldn't Exist;https://www.youtube.com/watch?v=9ebHgAdLrvU;SciShow
The First (And Only) Time We Sent a Cat to Space;https://www.youtube.com/watch?v=aDVcpgvHmGc;SciShow
Sex, Spider Attacks, and Other Acts Caught in Amber;https://www.youtube.com/watch?v=LfrzGMMgR68;SciShow
Why Can't We Use Lightning for Electricity?;https://www.youtube.com/watch?v=l7u3VrgZQBA;SciShow
You Are Traveling at the Speed of Light Right Now;https://www.youtube.com/watch?v=dT0rsEtfqyU;SciShow
How Safe Are Food Preservatives, Really?;https://www.youtube.com/watch?v=lmDJIDeO1Zs;SciShow
How Not Sleeping Actually Kills You;https://www.youtube.com/watch?v=MbuzrFb7spw;SciShow
Fish Need a Better Weather Forecast;https://www.youtube.com/watch?v=w5dnCJpM-yY;SciShow
We Could Put The World's Rarest Tree In Your Back Yard;https://www.youtube.com/watch?v=Y4XVzZsiu-k;SciShow
A Quarter Of All Your Bones Are In Your Feet;https://www.youtube.com/watch?v=WMVR9KHlKJA;SciShow
The Chimp War that Shocked The World;https://www.youtube.com/watch?v=ChO586cR3hQ;SciShow
We Can't Find the Most Important Fossils Ever;https://www.youtube.com/watch?v=q8XrT6fxvV4;SciShow
Space, Goats, and Climate Change;https://www.youtube.com/watch?v=FX-uxCK-kLs;SciShow
Should the Earth Even Have Water?;https://www.youtube.com/watch?v=g5_gMZBdZv4;SciShow
Hobbits Were Real. Why Were They So Small?;https://www.youtube.com/watch?v=ZJ5Bn2j2oBo;SciShow
Your Gorgeous Hair Evolved From Frog Toes;https://www.youtube.com/watch?v=RF_Pnru3zPA;SciShow
How Science Says You Should Pack;https://www.youtube.com/watch?v=HoUybLNyUmk;SciShow
